moran_0,moran_1,moran_2,moran_3,moran_4,moran_5,moran_6,moran_7,moran_8,moran_9,moran_10,moran_11,moran_12,moran_13,moran_14,moran_15,moran_16,moran_17,moran_18,moran_19,moran_20,moran_21,moran_22,moran_23,moran_24,moran_25,moran_26,moran_27,moran_28,moran_29,moran_30,moran_31,moran_32,moran_33,moran_34,moran_35,moran_36,moran_37,moran_38,moran_39,moran_40,moran_41,moran_42,moran_43,moran_44,moran_45,moran_46,moran_47,moran_48,moran_49,moran_50,moran_51,moran_52,moran_53,moran_54,moran_55,moran_56,moran_57,moran_58,moran_59,moran_60,moran_61,moran_62,moran_63,moran_64,moran_65,moran_66,moran_67,moran_68,moran_69,moran_70,moran_71,moran_72,moran_73,moran_74,moran_75,moran_76,moran_77,moran_78,moran_79
-0.122829875572,0.0061156875861,-0.118869833059,-0.0142372595579,-0.146121654986,0.143796624729,0.0407229325873,0.00732488601999,-0.00103491295738,-0.0709592643561,-0.0467036667333,-0.13224951559,0.0194645430991,-0.0862798136973,-0.0523627730769,-0.0191536058685,-0.030216367472,0.0554847902761,0.0158094852312,-0.170932306943,-0.117082502359,0.0718464526623,-0.164131640633,0.0864012301775,-0.0382778784678,0.151890482709,-0.0436116301987,0.0912732032111,-0.109730270397,0.0810992012844,-0.0342571830459,0.0444329510148,0.0675307038697,0.205087255652,-0.0461363067803,-0.0214343570103,0.000663733557678,-0.0856600240588,-0.0549044639414,0.0526475895877,-0.0434467114564,0.0459989180044,-0.122523926412,0.119792184098,0.0247706994088,0.124844948053,-0.0725178415318,0.083889821804,-0.102604732277,0.0858475042536,-0.0684581706961,0.0403078670304,-0.144415869842,0.0693308867522,-0.0152756262613,0.161758258498,-0.0834833282177,0.0410754894151,-0.120180389442,0.0174605875324,0.0570895185752,-0.0171766662368,-0.0865131367858,-0.00606843954496,-0.00509299707259,0.0712878457052,-0.114819582397,-0.0433669572274,-0.10504943205,-0.0650490852967,-0.000128611854028,-0.135811245587,-0.0152168955292,0.0775199045117,-0.0242333768315,0.102499277929,-0.0736399507631,-0.0829276897295,0.0370815572683,0.0390407224533
0.00111231918099,-0.0994133915202,-0.0669402182505,-0.150811574419,-0.118716710967,0.0111888836404,0.0622830771882,0.01533210012,0.0312017912062,-0.0925068728793,0.0668052517638,-0.0310158290207,-0.147534331009,-0.16695835787,-0.0408749080362,0.0841717175165,0.317169199361,0.0721280111592,-0.0434763983119,-0.214576748688,-0.110521284797,0.193988593504,-0.0832552821205,0.0493609679876,0.0289179451925,-0.078223520333,-0.0422957440233,0.0140157960207,0.0410514510744,-0.132341644585,0.0882189739672,0.0432543033354,-0.00340321787194,0.158101190075,-0.0640577077647,-0.0248106118471,-0.032695366189,-0.0817210979666,0.0289371356838,-0.0718731955353,-0.0852314444921,0.142967583091,-0.070809520018,0.0818380647875,0.0301883185767,-0.0687956454651,-0.0600439231557,0.0531407068692,0.0342584566051,-0.125011530803,-0.0609349029279,0.137012445755,-0.080431462047,0.0372443688826,0.0147577511486,-0.0840934113712,-0.0778093577559,0.0450262531066,0.02214802453,-0.141647683199,0.158319979228,-0.0335356837118,-0.0426324748418,0.0417975579198,0.0555733117793,-0.0520025416988,-0.185785274141,-0.0228677625831,-0.0111163625186,-0.159521756421,0.0505411477671,0.0173582515348,-0.0585653909598,-0.00208579277999,0.0743217015808,-0.141990450377,-0.0849203129419,-0.0979297259206,0.0676804667635,0.173075434061
-0.0547581164795,-0.0887298380918,-0.0209748419872,-0.0333794106891,-0.110436280176,0.0329710519366,-0.0284119729431,0.0367668032831,-0.010703911274,-0.0427132723772,-0.101929081051,-0.0110801835742,-0.165092106572,0.0590540191979,-0.0866515663099,0.010742616391,0.059764532793,0.0277514652371,0.0562238012014,-0.0853842026111,-0.153657926132,0.125860323267,-0.0449558621165,0.0690895549461,-0.053598388855,0.0767003198443,-0.0628612045984,0.000801769328845,-0.0516721962989,0.0449332030719,0.115868841279,0.0598709146237,-0.0572423986829,0.0200004235235,-0.0850023726849,0.022066255168,-0.136796373923,0.0553456833285,-0.0531780725412,0.0935766110892,-0.158240748939,0.134509775181,-0.0462923291108,0.0640148777595,-0.0893143744946,0.0595562208827,-0.0588494814049,0.0237875620938,-0.0453358098886,0.0674050381179,-0.115815749387,0.0864953679871,-0.0196648316452,0.0465121609906,-0.02194841531,0.126224195141,-0.111375473651,0.04509510212,-0.0509147225355,0.042806213675,0.0378357644237,-0.0783672226908,-0.020280977623,0.00814575940117,-0.0697083986395,0.0115406285046,-0.213785872195,0.114858223902,-0.0295707144965,0.02300445241,0.100135714823,-0.0162012774967,0.0181010690769,0.178551304774,0.0238425235662,0.0592654799124,-0.110460644506,0.0300091078769,0.0695417128108,-0.00199569301323
0.0103010733248,-0.153327745236,-0.0464826711349,-0.0469113494264,-0.114997790329,-0.0142283895489,-0.0147133133459,0.0133508030068,-0.0940088745062,-0.00182725359349,-0.0983594875958,-0.171059299072,0.011339127365,-0.131166201117,0.0330752662561,0.0860166844607,0.0298112133686,0.0397696932757,-0.109936759874,-0.0410814932354,0.0278027160187,0.130955595991,-0.0911412295675,0.048360676647,-0.00690430815324,-0.0223136408733,-0.0700468993539,0.0246137778426,-0.131663191973,0.105412434897,0.0770718062631,0.035281905216,-0.0314142116789,0.0671504340985,-0.0146838182792,-0.0320341746199,-0.0808210597967,-0.0727029873214,-0.0461167937814,-0.0564527983151,0.00592403126027,0.148346624317,-0.0803827648286,0.0947099249931,0.00219810895866,-0.0183468287398,-0.121646037052,0.018008871825,-0.128837055788,0.0712061951849,0.0342400073367,0.0635527099752,-0.0707365870704,0.0215029792993,0.0107916218351,-0.0265037723934,-0.0794508096224,0.0183550311583,-0.141014743439,0.095193110697,0.129674942737,-0.156456936551,-0.0156418785366,0.0917075533258,0.0219621353045,-0.0242015718199,-0.134934645264,-0.055439767034,-0.148544053869,-0.0253968659865,0.0548925450463,0.0681423437804,-0.0427090488752,-0.171412091718,-0.0364078275312,-0.0279046820736,-0.00203971320805,0.100783197254,-0.0316363839435,0.133397652447
-0.138392387647,-0.0766238029576,-0.0640729717261,-0.0398023879992,0.0268586010831,-0.0905945061405,0.0699079646768,-0.00923864498072,-0.0102141116575,-0.0446200646172,-0.0691180307888,-0.0675815656092,-0.0908061790651,-0.0484769989304,0.0489989669775,0.0491024825175,0.107256100911,0.103814607285,-0.0744788897381,-0.0604382752242,-0.190422628824,0.170555353557,-0.0219285827376,0.0647814226719,-0.0420919227892,0.0880046950153,0.0108120504787,-0.0345011237442,0.029572266089,0.155722021924,0.174384518685,0.122352671878,0.0289612231367,0.0345522441217,-0.0101389721939,-0.00614345501254,-0.114054109712,-0.0232856759786,0.0289242116272,0.12851751278,-0.112691972161,0.153632075597,-0.0385560565643,0.0348446662153,-0.0411018409952,0.0495875204134,-0.00278922316821,-0.022910235568,0.0572790240146,0.13948170832,-0.196905476473,0.100130585797,0.00274041835183,0.0241804589274,-0.0276082766612,0.0580228667558,-0.0447083433376,-0.0414192395421,0.0255039657217,0.107727045776,-0.0130549903436,0.0395566969958,0.0341132150747,-0.0640760294891,-0.0176633425651,-0.122303486264,-0.152027440246,-0.0445112718631,-0.000972841231388,-0.101036373013,0.0972777583132,0.0825941429913,-0.0300115720511,0.127327553714,0.121201887845,-0.022990612415,-0.0230030406704,-0.0707649799987,0.00634347955391,0.154791998951
-0.17016208029,-0.0811632986817,-0.0325391396366,-0.0161966957269,-0.0986978750871,0.0473909314476,-0.00925959498922,0.00134873782776,-2.09241451738e-05,-0.0532499712197,0.00725973658707,0.000435631678507,-0.140621499731,0.0282750949716,-0.0309947369165,-0.0618088299445,0.0107664482343,0.0621107447739,-0.0211121897494,-0.171793649349,-0.178613852105,0.0325025393157,-0.0945697294547,-0.00770403597617,-0.0877339255922,0.0810258817595,-0.128854040559,0.0948508025131,-0.0263728971561,0.0529834545909,-0.111256462917,0.0810170758329,0.00763566880564,0.190139146571,-0.0643170839281,-0.00196167378994,0.0342893003635,-0.129039781746,-0.0820248727612,0.0113503667033,-0.0992596094064,0.0307301431614,-0.0875447879788,0.0135945358358,-0.0634712593592,0.0460642599339,-0.141917653122,0.112636477734,-0.000320326539304,0.0693400831778,-0.165264823217,0.00408126722951,-0.0691847111052,-0.0153285225782,-0.0914581312242,0.0838558377383,-0.155347464144,0.0520494810983,-0.0267349244425,0.0172914699745,-0.0014808329137,-0.0548265478231,0.060483830829,-0.0543988431531,-0.0391744644289,0.00408029312513,-0.224569188135,-0.010822682426,-0.0412798002866,-0.0580781277892,-0.00448841694665,-0.0747705211846,0.0595750550959,0.0890569171155,0.120402768396,0.0760390376685,-0.0522162282332,-0.0993777453574,-0.0104067313878,0.0869519797249
-0.192470153252,-0.0778783463115,-0.0380444605939,-0.0938551361709,-0.0502614087743,0.121903087233,0.111846126942,-0.0664649871652,-0.110245719957,-0.112527249741,-0.081854616398,0.00540269768708,-0.105780879283,-0.103815319705,-0.0626864142231,0.1540311752,0.0592964351866,0.0317490381894,-0.125843709815,-0.0551673260658,-0.101369115404,0.0578579792936,-0.1833716324,0.0521034966911,-0.0274711145376,0.0355204851539,-0.0502860014386,0.0890085217271,-0.0481909124795,0.0483081619237,0.0286920266863,0.14163338303,0.0580989623527,0.104466003786,0.0527142751824,0.0590501282394,0.0358543344487,-0.00992065024699,0.0426216980754,-0.0164422052995,-0.0647682866811,0.0331920223927,-0.119284776245,0.0665689322542,-0.0269876580973,0.0078769056841,-0.0346460548456,0.0842766331705,-0.0364917435214,0.0721241618148,-0.106229515949,0.00494763823783,-0.148820670004,0.0477814127038,0.0204592653434,-0.000805232177267,-0.0131191791861,0.0664185457166,-0.0617502874201,0.0095597852187,0.0152078933099,-0.0459830225731,0.00925906482895,0.00537160149876,0.00714886842484,-0.0235141587078,-0.101017462985,0.0533943129707,-0.0686081038838,-0.00850301124909,-0.0680944999248,0.0556428137789,-0.0821931908307,0.0760331918608,-0.0307165850459,0.0152582532334,0.0924007887159,-0.00972237625004,-0.00836585752884,-0.163990202377
-0.0226356703429,-0.122194614202,-0.131312617706,0.0240115742763,-0.0151021350377,-0.0194426998294,0.125359394337,-0.0155756949971,-0.102986029796,-0.0878574146429,0.0678335973547,-0.125806971301,-0.13261612156,-0.046327008492,-0.0853199321568,0.024186247372,0.0725506895225,-0.0319101693724,-0.164314317728,-0.184860978538,-0.0795211541264,0.0153500212569,-0.0964107067753,0.163595465155,0.0842680460776,-0.0548053148361,-0.0971130085863,0.0949629638979,-0.0459588509675,0.012889966556,0.050207176842,-0.0503199006845,-0.0257734118612,0.0355957041258,-0.0227119063691,0.0641955090756,-0.018089900021,-0.140435063853,-0.107718490002,0.138873275569,-0.061279173981,0.0201778618927,-0.0876944651898,0.168481344998,0.0467141926327,-0.0574157005116,-0.101548330213,0.0952376878819,-0.0369965265331,0.0480236973682,-0.0399478164527,-0.019209311884,-0.0865994536066,0.148115603395,0.080850061698,-0.044394654555,-0.0853387265914,0.0905130084344,-0.0320538401425,0.00198391761033,0.0718296975655,-0.0739649712962,-0.00616972231429,0.0288528311773,-0.00887081529298,-0.0188490775303,-0.132616227699,-0.0426197652461,-0.0879665703878,-0.000437838835534,-0.0462315456584,-0.0685859676924,-0.0850398081083,0.251289275997,0.00370100450786,-0.0660792720843,-0.0314296940313,0.0943237171442,-0.0670727628081,0.00782990488224
0.0351870332865,-0.0903076046142,0.0354612018708,-0.0586268932963,-0.132723957223,-0.0766300355457,-0.0534488969569,-0.203346238378,0.0836641244068,-0.0183474208147,-0.023050187997,-0.0223062105972,0.0586524976435,0.0439655538972,-0.0806542220709,-0.00801079633851,-0.0618809986114,-0.152911560121,0.0907978450115,0.103811553588,0.0154520195365,-0.00113258980756,0.0264502776176,-0.066468849264,-0.0906345638601,-0.00448050718319,-0.0871177428104,0.0148054669547,-0.0129139285432,-0.183656282316,-0.0782516557086,0.174410265789,-0.0390829436011,-0.0312675811481,-0.00318898041864,0.0218823112201,0.119564812594,-0.0992734872033,0.085879018609,-0.0650587351763,0.0192371409354,0.0123514391246,0.00102073063739,-0.0638758570207,-0.0703033999095,0.0375554754727,-0.067818819483,0.0333530071763,-0.0108852374349,-0.158432725136,0.0623298148233,0.0168130918713,0.0265072467623,-0.0589191341152,-0.0928559085669,-0.0673314409495,-0.0668491812815,-0.0660911871659,-0.00111823530104,-0.153393993108,0.0483200961005,-0.0280518290924,0.113337996686,0.0145236263893,-0.0990892148313,-0.0673234905785,0.0406401026809,-0.223285378279,-0.0782597526202,-0.193107310989,-0.00644731913577,-0.0334858139673,-0.00138525245453,0.115042743341,-0.0871515573035,-0.0462108050288,-0.166608043348,0.0979336187388,-0.0480189949822,-0.033212023822
0.0215995925207,-0.0779968169488,-0.112358455902,-0.0224796861086,-0.0674432674864,-0.0466233167782,0.0128140162879,0.0406257280743,-0.0440128726567,-0.0715310398194,0.0778269686084,-0.0953272335251,-0.0611194921715,-0.00704389272246,-0.00501130093649,0.0103655148313,0.0409613498936,0.05073843379,-0.00615613917942,0.0271887826281,-0.0551888567207,0.00482918555893,0.0773126007589,-0.0619980524961,-0.0254108641369,-0.118088670253,0.0303035523008,0.00657277440197,-0.0459607905632,0.0165949318893,-0.0442043075477,-0.0226986078721,0.0367728805929,0.0556978176168,-0.0611632828464,-0.0598003880817,0.0313016907569,0.0477073788559,0.0511489988902,-0.0123594830865,-0.0650644791842,0.00180277567946,0.106495599609,-0.0380162194395,-0.0236857885017,-0.0886794754291,0.0463482086738,0.0128387679138,-0.0426531793421,0.0492027746198,-0.0515912368693,0.0234417393545,0.0308423790012,-0.0545226280439,-0.00992740858551,-0.109019896295,0.0211386481347,0.0129895558696,-0.0542860998767,0.0087669895369,0.0135155876888,0.0183119603689,-0.0179248458258,-0.0598290569972,-0.006472943028,-0.0311226377899,0.0700411275106,0.0103990386276,0.0275657532572,-0.0253183694727,0.00840980658695,-0.00182294881479,0.0730046569216,0.0427182319243,0.0493522312455,0.00921322774996,0.0372113512479,-0.058425648981,-0.0486693779089,0.0259511106829
-0.0885162083883,-0.0411166707913,-0.0463303445857,0.0472305620609,-0.0308401739545,-0.0538770720459,0.0245067975392,-0.0103576118963,0.0487616741285,-0.0465676557223,-0.0308196271504,0.037621276605,0.0372421935255,0.00657085894724,-0.101096685169,-0.125016002844,-0.00711369294443,0.0133869745889,0.028045300309,-0.00201011951767,-0.00443217648967,-0.0113921084038,-0.0412319697121,0.00129736834288,-0.0439961326253,-0.0454912806155,-0.00386917622292,0.0583570007996,0.0582991519535,-0.102006982142,0.000644311510989,-0.0371110987447,-0.0494589103943,-0.0185910440851,0.0384434785916,0.111885097277,-0.0461079485215,-0.0212472821381,0.0242294631395,-0.0476322763036,0.0177045161073,0.000586431993906,-0.0161923034842,0.00882065887187,-0.0581371465792,-0.0547585280626,0.0248020814979,0.0614327550562,0.0622104957253,-0.0959394906293,-0.011591863194,-0.00768568646844,-0.0681921056411,0.0485296581908,-0.0617687819305,-0.0533744842422,-0.0203212195373,0.0607183754171,0.0688125990278,-0.138362527584,-0.00143810358514,-0.00945644886199,-0.0102812000208,0.0704645546252,-0.101899410706,-0.0925683408126,0.0210478955064,0.059093847716,0.0578615456775,-0.0871300632989,-0.0289985080582,-0.0144713308387,-0.0337528874522,0.0248581851021,0.0834185478784,-0.0155612754343,0.0625681655859,0.160793674392,0.0515838427033,-0.149498209751
0.00506496682336,-0.0709495452084,-0.039861147077,-0.0249444055979,-0.0184501493231,-0.0276350396047,-0.058758203705,0.0120848324633,-0.0524263802558,-0.0611695822754,0.0671185290963,-0.00676976371608,-0.0278274307574,-0.0738784717974,-0.0101501759944,-0.0130659909848,-0.0914654439519,-0.0549500560993,0.00411593858236,-0.0519877893661,-0.0271492565264,-0.0449113923658,0.0224112891546,0.0624395831085,0.139676949227,-0.0847494161235,-0.0017333484234,0.017019714668,0.0761958762945,0.015333106222,0.0386210932243,0.0151962765539,0.0142953091266,0.0437322262463,0.140842429876,-0.0960525716644,0.0391003553804,-0.0549982825138,0.0478125809695,-0.0186287128493,-0.0198794980205,-0.0534657384688,0.0239517086638,0.0822067335182,0.133774050127,-0.0917224806019,-0.0081823006937,-0.00170318303275,0.0674361484704,0.0396194911175,0.000138162755982,-0.0610762026787,0.000660340909726,0.0664409963747,0.159667254196,-0.0688191413289,-0.0112375536508,0.0407271929627,0.0856323795718,0.028835167498,0.0374175823917,-0.0460487983292,-0.0552350271654,0.0322089918394,0.11908629203,-0.00168787691084,-0.0449013878706,0.00528188131452,0.0378669331382,0.0912816343189,-0.0418425076967,0.0234203909252,0.019233057683,-0.00345200784386,-0.0237127023235,-0.0462474282603,-0.0280554306345,-0.0602047179826,-0.00312779954074,0.0196618866015
-0.0856055904475,-0.164756844608,0.163234822319,0.115516980833,-0.148528120545,0.0178490198075,-0.018129743624,-0.0675824236554,0.0648597527678,-0.123010159424,-0.102508159649,-0.129285309624,0.147568279275,0.121966920603,-0.098204348571,0.0316421801586,-0.0692303908777,-0.0289245615444,0.0948489787841,-0.288990305539,-0.0039044172274,-0.0340830336493,0.070852546894,0.0299152008821,-0.200404190736,0.0569604792521,-0.036518106634,0.00338200855255,0.166930629722,-0.0736694745453,0.0090622205774,-0.0384526081405,-0.12950435051,-0.0776877670049,0.0431553704465,0.267460896576,-0.0441438191224,-0.00894859354245,0.0356420379068,0.158310664795,-0.0266265623305,-0.0208164020746,0.0199347930837,0.0196055643599,-0.173143978884,0.039535780028,0.00402128127638,0.0822488019901,0.0225179022128,-0.0652724066186,-0.056914100136,-0.02486127404,0.0560046709645,0.100575458638,-0.207273043339,-0.0313345738224,-0.0580473691157,0.0562322056317,0.0326382466418,-0.0850692443129,-0.0540992994262,-0.0603499223358,-0.100623344948,0.125555356288,-0.0753997276312,-0.170952210379,-0.142177817421,-0.0221469967382,-0.118926905946,-0.0805402836113,-0.0673708822531,-0.0424978918309,0.129663094865,0.217835048616,-0.125906198312,0.104095760482,0.109810395985,-0.0608881495019,0.10822343487,0.111999062222
-0.0133474553714,-0.103634440589,-0.0432289787753,-0.0230064501117,-0.0701869870579,0.00383137651993,-0.00385355425372,-0.0465838111978,0.103401689176,-0.00650037621715,0.0605010077456,-0.027539529862,-0.117308977319,-0.0856800051434,-0.0663154696397,-0.0120654455136,0.0222426799819,0.000799615975108,0.0392394602029,-0.0380218787997,0.0334915473491,-0.125459481022,0.0949200660431,0.104759563664,-0.0525014865869,0.0736054659825,0.0493941584069,-0.0369074983947,0.0578600923276,0.0360961474058,0.0011683500741,-0.0266933088522,0.0317262779988,0.00880174634649,0.129577435144,0.0215923040846,-0.0354298592837,0.0297551609149,0.0438753547222,-0.00675279873589,0.0671298017933,-0.0831648902556,0.108155122642,0.126304658352,-0.0220247107667,0.0758162861146,0.0305708908835,-0.00823851351954,0.0300548960478,0.0565711454344,0.0295675264189,-0.106177819911,0.0938998329909,0.111502514712,-0.0770664326332,0.0706061718156,0.0330994790462,-0.0205535766363,0.0504568191298,0.0525088830391,0.103023290314,-0.0722011892558,0.0408031084476,0.0541636838697,-0.0877946587142,-0.0815780676969,-0.0494034929126,0.00223688359279,-0.0428409140376,0.0666064673766,-0.067803178976,0.0571479177051,0.0096588418787,-0.0352350695643,0.0117297139035,0.0180182979863,0.00980421430526,-0.0245025047844,0.00764034049672,-0.114421140841
0.337981620966,-0.0321011093734,-0.160746228474,-0.181624740489,-0.129834402529,-0.049213556002,-0.0650438563471,0.0771170161893,0.0645369408398,-0.0412835288161,0.233519616145,-0.0607054209251,-0.296361203324,-0.146184632223,-0.176908298717,0.0664275831209,-0.0530875172909,0.169322585583,-0.0345934010941,0.0977766079186,0.0432681724258,-0.145482392326,0.0297840470747,-0.119648574994,-0.129611249106,0.208605376778,0.217696064351,-0.0676121983764,0.00264130420126,0.0856035290569,-0.0769927069598,0.107370344558,-0.0191556989346,0.126241378765,0.00765864541944,-0.133879939976,0.118415601037,0.110898542385,-0.00670568720779,0.0331238716872,0.051835589919,-0.129931257767,0.0654177016113,-0.00951826282212,-0.128830710678,0.176231288291,0.186714851374,-0.102007063278,-0.0437826891497,0.10817715748,0.0903789172714,-0.118361193393,-0.0574356211696,-0.186162738011,-0.115793484163,0.211939871621,0.19570436201,0.0343941252875,0.0392222866945,0.0501471338751,0.0626412793641,0.0132474062327,-0.126948959722,-0.101586080631,-0.0791841800045,0.0958394012807,0.0321734053825,0.191307215933,0.0463602494872,0.166313384295,-0.0755736479376,0.0166757861175,-0.0845738939893,-0.315464281367,0.167543028452,0.0407043544463,0.00644568986125,0.167406898469,-0.193029844499,0.164079846215
0.140207695262,-0.0358416567096,-0.20162166659,-0.24125405549,0.000672048290667,0.0242605430451,-0.0881325644649,0.0969219005454,0.0743989569872,-0.0249073911446,-0.0110322185384,0.057320669784,-0.292132512128,-0.17197114035,-0.14933909295,0.0927503354472,-0.0915543641868,0.0726103127925,-0.045170224311,0.17080722064,0.0985482898473,-0.172908022376,-0.0658807539478,0.0204935425934,-0.0804573658463,0.0634903974613,0.136431637224,-0.128454717041,0.0239289849656,0.0175618342604,-0.0115918984418,0.0419996341598,-0.0378454880638,0.0531663863586,-0.0317922720364,-0.110983807208,0.337078650787,0.116029459877,-0.00354864246675,-0.0885024588386,0.0672104248361,-0.155236101345,-0.111862153092,0.014579011711,-0.0539315766716,0.0929996325455,0.127656251466,-0.15596811578,-0.0156479706575,-0.0072580182836,0.132516589279,-0.166482865006,-0.134521044895,-0.0370106177401,-0.0968360096493,0.0751829556429,0.17801877968,-0.0742246672846,0.0606843577297,0.0476236449816,0.129012242248,-0.019886101614,-0.141420636051,-0.109324285001,-0.0285705859458,0.150532315061,0.236228521633,0.0542934624157,0.0922236070044,0.102902163979,-0.042278551607,0.049182208471,0.0479322496606,-0.29362984535,0.102964695262,-0.0924404309974,0.130536598083,0.0640497591922,-0.208467538581,0.0760521671719
0.0498727015169,-0.0653497607688,-0.00388496441514,0.0116863206413,-0.0899176307228,-0.123809538955,-0.0402217018499,-0.0141989328512,-0.028922315965,0.0238714326215,-0.034628293809,-0.0287777866429,-0.0302827011308,-0.0333531480304,-0.00756725619721,-0.0511029312976,0.0155011424722,-0.0110479451415,-0.00634479843849,-0.0329635826066,0.0775016574251,-0.0237120810186,-0.050355927639,-0.0687900581061,-0.0454734543529,-0.0109498019941,-0.0254269613033,-0.0228956647156,-0.074002866426,0.00688534662852,0.0551006532303,-0.0323561154615,-0.0600301391126,-0.07950300076,-0.0279200286483,0.0745258999733,-0.0272283195521,0.00385263643143,0.0534523681436,0.0607961500261,0.0693960606175,-0.0358746327734,-0.0370243953195,-0.0384054158967,-0.0507312150347,0.0235897183936,-0.0606846630654,-0.0312829957363,-0.092446366898,-0.0209594628418,0.0671999312526,0.0275482490002,-0.0468178367954,-0.073731621974,-0.0643045546596,-0.0305272238515,-0.047369539052,-0.0476410147437,-0.0725169277678,0.0390028572415,0.0407134407691,0.0727992125385,0.0215319085209,-0.0581008992201,-0.0556423093505,0.0310939977407,-0.050124551913,-0.049827573465,-0.0668567787546,0.0395790462697,0.0182177159299,-0.0581795812633,-0.0330124637951,0.00356967395349,-0.0822690225329,-0.0199447645462,-0.0180227376404,0.0272715991827,0.0718809244948,-0.00310868651158
-0.00512986301011,-0.0376203440973,0.0783574119925,-0.0414992416345,-0.0618845643099,-0.105485475411,-0.100049517607,-0.0631195600973,0.0149618880656,0.0504242715805,-0.0135922409926,-0.0555108307131,-0.0458981519965,-0.00938808143808,0.0345648781842,0.0417566286227,-0.0285122610482,-0.0291958664313,-0.0197330903766,0.00181049867205,0.0725928725438,0.0472526302341,0.00567779874452,-0.0597620451921,-0.0423315442144,-0.0580205929143,-0.0572567331351,-0.0539592223332,0.008769257034,9.49126921946e-05,0.0597289426496,0.130071333407,0.0109587633128,-0.0644535934402,0.0193626928665,-0.0553362972523,0.0115781708795,-0.00591750885433,-0.121508966596,0.0678915797986,0.083147061367,0.0525750010543,0.0241006708003,-0.0383446032561,-0.0311375800192,-0.053759386187,-0.053342137101,-0.0536315385614,-0.0250162818161,-0.017431173957,0.0667858124137,0.0615278264133,0.0223630063875,-0.0215685924281,-0.012566026744,-0.087212863122,-0.0526114614773,-0.0539721660351,-0.0101682508536,-0.0085148960042,0.0352333828281,0.0856148913009,0.0758203171233,-0.000459571303118,-0.0283259761749,-0.0382218619741,-0.0484872377851,-0.0162513580246,-0.0289615860665,0.00501703714007,-0.0745945605418,-0.024565627878,-0.013490021368,-0.0661123910185,-0.015519182403,0.0527497584502,-0.00966616872813,0.0143434890156,-0.0298939955633,-0.0214508993287
-0.0774997705446,-0.0459430963746,0.00188010232873,0.0366021286212,-0.058512212411,-0.0739122077383,0.0484370758008,-0.0437490046966,0.00909719730346,0.0147744753289,-0.0931038332445,-0.0146827930998,0.0386180175554,-0.0935152273187,0.0876625793722,-0.0841820301032,-0.00828278657881,0.0897944425436,0.0183683814347,0.0488254719011,0.0466548582926,0.103898864285,-0.013005356579,-0.00930437670814,-0.0535308579821,-0.0239419118031,-0.00392342172467,-0.0356658894581,-0.0903312927354,0.037260343634,0.0542079893396,-0.0190358423133,-0.0711729805658,-0.102906182616,0.00923974772625,0.0792413737842,-0.0258654643273,-0.00570167227172,-0.0853933069718,-0.0193371939554,0.0687406666062,0.0837193953735,0.00406237928252,0.0101741387759,-0.0424614422258,-0.00916439660709,-0.0306463954998,-0.0121094116985,-0.0922774626298,-0.0176110098105,0.0115482370229,0.104004173095,-0.0262189510466,-0.0076557959906,-0.0821393892695,-0.00354081403586,-0.0118541827823,-0.0130740203625,-0.0708696115692,0.0665303043675,0.036061852922,0.0413983137931,0.0392411533668,-0.0379730729709,-0.0691598129525,0.047848006718,-0.0276492196703,-0.0459916528591,0.0119487177146,0.0374261939783,-0.133036412743,0.00477057114206,-0.017827206801,0.106440274113,-0.0803133042256,-0.0486112563064,-0.00283061942719,-0.053289451647,0.0324207549114,0.0052642593182
-0.00862088726706,0.0267724105806,0.0447043885279,-0.119229024817,-0.121829594755,0.00394142526471,0.0165018283847,-0.000839367925572,0.0922713988894,0.106499222378,-0.079687368622,0.0327256143966,-0.0797831283433,0.00882134735031,-0.126362886648,0.0374569989191,-0.0596830529478,0.0202633083427,-0.027934398562,0.153304318751,0.0261905265519,0.00918235417953,-0.0499392731108,0.016575659208,-0.0138331415604,0.0834814311932,0.102923871168,0.0235556630852,-0.0617541192428,-0.0372220668327,-0.104581087473,0.101413430003,-0.152433659358,0.112016461943,0.0275385020908,-0.0930600191593,-0.149205420368,-0.0388527804628,-0.04223032573,0.0353391868894,0.00947958803863,-0.0391156776939,-0.0570195241213,0.0444346479412,-0.0592140099905,0.0843895186296,0.0916573220477,0.080086612053,-0.0954467793319,-0.0278541307919,0.0219181921541,-0.00215497361971,-0.0241682432865,0.0460200160969,-0.0503658578513,0.063853455702,0.0951557496584,0.0667084045527,-0.0251533108607,-0.00371603156484,0.0766405700805,-0.0758912158417,0.00133400752734,-0.0167983293509,0.01775925513,0.0603968737643,0.113810671655,0.0430907303938,-0.120338490079,0.0401410037062,0.0703184169234,0.0664128309194,-0.0218101943649,-0.0143596113851,0.0315928383278,0.0819126441288,0.0738840531731,0.0820885298986,0.105964990562,0.0355143311253
