gtpc_0,gtpc_1,gtpc_2,gtpc_3,gtpc_4,gtpc_5,gtpc_6,gtpc_7,gtpc_8,gtpc_9,gtpc_10,gtpc_11,gtpc_12,gtpc_13,gtpc_14,gtpc_15,gtpc_16,gtpc_17,gtpc_18,gtpc_19,gtpc_20,gtpc_21,gtpc_22,gtpc_23,gtpc_24,gtpc_25,gtpc_26,gtpc_27,gtpc_28,gtpc_29,gtpc_30,gtpc_31,gtpc_32,gtpc_33,gtpc_34,gtpc_35,gtpc_36,gtpc_37,gtpc_38,gtpc_39,gtpc_40,gtpc_41,gtpc_42,gtpc_43,gtpc_44,gtpc_45,gtpc_46,gtpc_47,gtpc_48,gtpc_49,gtpc_50,gtpc_51,gtpc_52,gtpc_53,gtpc_54,gtpc_55,gtpc_56,gtpc_57,gtpc_58,gtpc_59,gtpc_60,gtpc_61,gtpc_62,gtpc_63,gtpc_64,gtpc_65,gtpc_66,gtpc_67,gtpc_68,gtpc_69,gtpc_70,gtpc_71,gtpc_72,gtpc_73,gtpc_74,gtpc_75,gtpc_76,gtpc_77,gtpc_78,gtpc_79,gtpc_80,gtpc_81,gtpc_82,gtpc_83,gtpc_84,gtpc_85,gtpc_86,gtpc_87,gtpc_88,gtpc_89,gtpc_90,gtpc_91,gtpc_92,gtpc_93,gtpc_94,gtpc_95,gtpc_96,gtpc_97,gtpc_98,gtpc_99,gtpc_100,gtpc_101,gtpc_102,gtpc_103,gtpc_104,gtpc_105,gtpc_106,gtpc_107,gtpc_108,gtpc_109,gtpc_110,gtpc_111,gtpc_112,gtpc_113,gtpc_114,gtpc_115,gtpc_116,gtpc_117,gtpc_118,gtpc_119,gtpc_120,gtpc_121,gtpc_122,gtpc_123,gtpc_124
0.0,0.0118343195266,0.0,0.0118343195266,0.00591715976331,0.0,0.0,0.0,0.0177514792899,0.0118343195266,0.0,0.00591715976331,0.0,0.0118343195266,0.0,0.0,0.0118343195266,0.0,0.0295857988166,0.0118343195266,0.0,0.0,0.0,0.00591715976331,0.0,0.0,0.0118343195266,0.00591715976331,0.0118343195266,0.0,0.00591715976331,0.00591715976331,0.0,0.0236686390533,0.0,0.0,0.0,0.0,0.0236686390533,0.0,0.0177514792899,0.0118343195266,0.00591715976331,0.0532544378698,0.0,0.0,0.0118343195266,0.00591715976331,0.00591715976331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591715976331,0.00591715976331,0.00591715976331,0.0,0.00591715976331,0.0,0.00591715976331,0.0,0.0118343195266,0.0118343195266,0.0236686390533,0.0355029585799,0.0,0.0,0.0,0.0,0.00591715976331,0.0,0.0295857988166,0.00591715976331,0.00591715976331,0.0295857988166,0.00591715976331,0.0177514792899,0.0295857988166,0.0177514792899,0.0355029585799,0.00591715976331,0.0,0.00591715976331,0.0118343195266,0.0355029585799,0.00591715976331,0.0295857988166,0.0591715976331,0.0236686390533,0.0828402366864,0.0118343195266,0.00591715976331,0.0,0.0,0.0236686390533,0.0,0.0,0.0,0.00591715976331,0.0,0.0,0.00591715976331,0.0,0.0,0.00591715976331,0.0,0.0,0.0,0.0,0.00591715976331,0.0,0.0177514792899,0.0118343195266,0.0,0.00591715976331,0.00591715976331,0.0,0.0,0.0,0.0,0.0
0.0,0.0170454545455,0.0,0.0,0.0,0.0,0.0227272727273,0.0170454545455,0.0227272727273,0.0,0.0,0.0,0.0,0.00568181818182,0.00568181818182,0.0113636363636,0.0170454545455,0.00568181818182,0.0113636363636,0.0113636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0113636363636,0.0,0.0397727272727,0.0,0.0170454545455,0.00568181818182,0.00568181818182,0.0170454545455,0.0,0.0,0.00568181818182,0.0,0.0170454545455,0.0,0.0170454545455,0.00568181818182,0.0170454545455,0.0454545454545,0.0,0.0,0.0113636363636,0.00568181818182,0.0113636363636,0.0,0.0,0.0,0.0,0.00568181818182,0.0,0.0113636363636,0.00568181818182,0.0,0.00568181818182,0.0,0.0,0.0,0.0,0.00568181818182,0.0,0.00568181818182,0.00568181818182,0.00568181818182,0.0454545454545,0.0,0.0,0.00568181818182,0.0,0.0113636363636,0.0,0.0170454545455,0.0340909090909,0.0113636363636,0.0113636363636,0.0,0.0170454545455,0.0113636363636,0.0,0.0340909090909,0.0227272727273,0.00568181818182,0.0113636363636,0.00568181818182,0.0227272727273,0.0170454545455,0.0284090909091,0.0568181818182,0.0340909090909,0.0625,0.00568181818182,0.0,0.0,0.00568181818182,0.0113636363636,0.00568181818182,0.0,0.0,0.0,0.0,0.0,0.00568181818182,0.0,0.0,0.00568181818182,0.00568181818182,0.0,0.00568181818182,0.0,0.0113636363636,0.0,0.00568181818182,0.0,0.0,0.0227272727273,0.00568181818182,0.0,0.0,0.00568181818182,0.0,0.0
0.00561797752809,0.00561797752809,0.0,0.0168539325843,0.00561797752809,0.0,0.00561797752809,0.0,0.0112359550562,0.0,0.0,0.0,0.0,0.0,0.0,0.00561797752809,0.0224719101124,0.0,0.0224719101124,0.00561797752809,0.0,0.0,0.00561797752809,0.0,0.0,0.0,0.00561797752809,0.0,0.0112359550562,0.0,0.0,0.0337078651685,0.00561797752809,0.0449438202247,0.00561797752809,0.0,0.0,0.0,0.00561797752809,0.0,0.0112359550562,0.0337078651685,0.0112359550562,0.061797752809,0.0168539325843,0.00561797752809,0.00561797752809,0.00561797752809,0.0168539325843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561797752809,0.0,0.0168539325843,0.00561797752809,0.0,0.0,0.0,0.00561797752809,0.0,0.0112359550562,0.0112359550562,0.00561797752809,0.0112359550562,0.0,0.00561797752809,0.0,0.0,0.0,0.0,0.0224719101124,0.00561797752809,0.0,0.0224719101124,0.00561797752809,0.0168539325843,0.0337078651685,0.0,0.061797752809,0.0112359550562,0.0,0.0224719101124,0.00561797752809,0.0168539325843,0.00561797752809,0.0224719101124,0.0561797752809,0.0280898876404,0.0674157303371,0.00561797752809,0.0,0.0168539325843,0.0,0.0112359550562,0.00561797752809,0.00561797752809,0.0,0.0,0.00561797752809,0.0,0.0,0.0112359550562,0.0,0.0,0.0112359550562,0.0,0.00561797752809,0.0,0.0112359550562,0.0,0.00561797752809,0.0,0.0,0.0168539325843,0.00561797752809,0.0,0.0,0.00561797752809,0.0,0.0
0.0117647058824,0.00588235294118,0.0,0.0176470588235,0.0,0.0,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.0,0.0,0.0,0.0117647058824,0.0,0.00588235294118,0.0235294117647,0.0,0.0176470588235,0.00588235294118,0.0,0.0,0.0,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.0176470588235,0.0,0.00588235294118,0.0,0.00588235294118,0.0235294117647,0.0,0.0,0.00588235294118,0.0,0.0117647058824,0.0117647058824,0.0176470588235,0.00588235294118,0.0176470588235,0.0411764705882,0.00588235294118,0.00588235294118,0.0,0.0,0.0117647058824,0.0,0.00588235294118,0.0,0.0,0.00588235294118,0.0,0.00588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176470588235,0.00588235294118,0.00588235294118,0.0176470588235,0.00588235294118,0.0352941176471,0.0,0.0,0.00588235294118,0.0176470588235,0.00588235294118,0.0,0.0117647058824,0.0117647058824,0.0,0.0117647058824,0.0176470588235,0.0176470588235,0.0294117647059,0.0176470588235,0.0529411764706,0.0117647058824,0.00588235294118,0.0,0.0176470588235,0.0117647058824,0.0117647058824,0.0117647058824,0.0764705882353,0.0235294117647,0.0647058823529,0.00588235294118,0.0,0.0,0.00588235294118,0.0176470588235,0.0,0.0,0.0,0.00588235294118,0.0,0.0,0.00588235294118,0.0,0.0,0.00588235294118,0.0,0.00588235294118,0.0,0.00588235294118,0.0117647058824,0.0,0.0117647058824,0.00588235294118,0.0,0.0176470588235,0.00588235294118,0.0,0.00588235294118,0.0,0.0,0.0
0.0,0.00588235294118,0.0,0.00588235294118,0.0,0.0,0.0,0.0,0.0117647058824,0.0,0.0,0.0,0.0,0.0235294117647,0.00588235294118,0.0,0.0117647058824,0.00588235294118,0.0235294117647,0.0117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00588235294118,0.0117647058824,0.0,0.0,0.0,0.00588235294118,0.0117647058824,0.00588235294118,0.0,0.0,0.0,0.0117647058824,0.0,0.0294117647059,0.0117647058824,0.0176470588235,0.0176470588235,0.00588235294118,0.00588235294118,0.0117647058824,0.0,0.0176470588235,0.0,0.0,0.0,0.0117647058824,0.00588235294118,0.0,0.00588235294118,0.0,0.0,0.00588235294118,0.00588235294118,0.0,0.0,0.0,0.00588235294118,0.0,0.0117647058824,0.0117647058824,0.0117647058824,0.0470588235294,0.00588235294118,0.0,0.0,0.00588235294118,0.00588235294118,0.0,0.0117647058824,0.00588235294118,0.00588235294118,0.0294117647059,0.0,0.0117647058824,0.0176470588235,0.00588235294118,0.0529411764706,0.0176470588235,0.0117647058824,0.0117647058824,0.00588235294118,0.0470588235294,0.00588235294118,0.0117647058824,0.0647058823529,0.0411764705882,0.0941176470588,0.0117647058824,0.0,0.00588235294118,0.00588235294118,0.0235294117647,0.0,0.0,0.0,0.00588235294118,0.0,0.0,0.0,0.00588235294118,0.0,0.00588235294118,0.00588235294118,0.00588235294118,0.00588235294118,0.0,0.0,0.0,0.0,0.00588235294118,0.0,0.0411764705882,0.0,0.0,0.0,0.0,0.0,0.0
0.00584795321637,0.00584795321637,0.00584795321637,0.0116959064327,0.00584795321637,0.0,0.0,0.0,0.00584795321637,0.0,0.0,0.0,0.0,0.0292397660819,0.0,0.0,0.0116959064327,0.00584795321637,0.0292397660819,0.0116959064327,0.00584795321637,0.0,0.00584795321637,0.0,0.0,0.00584795321637,0.0,0.0,0.00584795321637,0.0,0.0,0.0,0.0,0.00584795321637,0.0,0.0,0.0,0.0,0.0116959064327,0.00584795321637,0.0175438596491,0.00584795321637,0.0233918128655,0.0350877192982,0.00584795321637,0.0,0.00584795321637,0.00584795321637,0.00584795321637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233918128655,0.0,0.0,0.0,0.0,0.0116959064327,0.0,0.0350877192982,0.0175438596491,0.00584795321637,0.0350877192982,0.00584795321637,0.0,0.00584795321637,0.00584795321637,0.00584795321637,0.0,0.0233918128655,0.0,0.0175438596491,0.0350877192982,0.0116959064327,0.00584795321637,0.00584795321637,0.0175438596491,0.046783625731,0.0116959064327,0.0,0.0233918128655,0.0116959064327,0.0292397660819,0.00584795321637,0.0350877192982,0.0292397660819,0.0292397660819,0.0701754385965,0.0175438596491,0.00584795321637,0.00584795321637,0.00584795321637,0.0292397660819,0.0,0.0,0.0,0.00584795321637,0.00584795321637,0.0,0.00584795321637,0.0,0.0,0.00584795321637,0.00584795321637,0.0,0.0,0.0,0.0175438596491,0.00584795321637,0.0,0.0175438596491,0.00584795321637,0.0116959064327,0.00584795321637,0.0,0.0,0.0,0.0,0.0
0.0,0.00584795321637,0.00584795321637,0.00584795321637,0.0,0.00584795321637,0.0116959064327,0.0,0.0116959064327,0.00584795321637,0.0,0.0,0.0,0.0175438596491,0.0,0.0116959064327,0.0175438596491,0.0116959064327,0.0409356725146,0.00584795321637,0.0,0.0,0.0,0.0,0.0,0.00584795321637,0.00584795321637,0.0,0.0350877192982,0.0,0.0175438596491,0.00584795321637,0.00584795321637,0.00584795321637,0.0,0.0,0.0,0.0,0.00584795321637,0.00584795321637,0.0175438596491,0.0116959064327,0.0233918128655,0.0175438596491,0.0116959064327,0.0,0.0,0.0,0.00584795321637,0.0,0.0,0.0,0.0,0.0116959064327,0.0,0.0116959064327,0.0,0.0,0.00584795321637,0.0,0.00584795321637,0.0,0.0,0.00584795321637,0.00584795321637,0.00584795321637,0.0116959064327,0.0,0.0175438596491,0.00584795321637,0.0,0.0116959064327,0.0,0.0233918128655,0.0,0.0116959064327,0.0233918128655,0.00584795321637,0.0350877192982,0.0,0.00584795321637,0.0175438596491,0.00584795321637,0.046783625731,0.00584795321637,0.00584795321637,0.0175438596491,0.0175438596491,0.0116959064327,0.0233918128655,0.0233918128655,0.0350877192982,0.0292397660819,0.0818713450292,0.0116959064327,0.00584795321637,0.00584795321637,0.0,0.0292397660819,0.0,0.0,0.0,0.00584795321637,0.0,0.0,0.00584795321637,0.0,0.0,0.0116959064327,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491,0.00584795321637,0.0116959064327,0.0175438596491,0.00584795321637,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0136054421769,0.0,0.00680272108844,0.00680272108844,0.00680272108844,0.00680272108844,0.0,0.0,0.0,0.0,0.0204081632653,0.0,0.0204081632653,0.0204081632653,0.00680272108844,0.0272108843537,0.0,0.0,0.0136054421769,0.0,0.0,0.0,0.00680272108844,0.00680272108844,0.00680272108844,0.0272108843537,0.00680272108844,0.0,0.0204081632653,0.0204081632653,0.0204081632653,0.0,0.0,0.0,0.0136054421769,0.0204081632653,0.0,0.0,0.0680272108844,0.0204081632653,0.0136054421769,0.0,0.00680272108844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00680272108844,0.00680272108844,0.00680272108844,0.0204081632653,0.0,0.0,0.0136054421769,0.0,0.0136054421769,0.0,0.0136054421769,0.0,0.00680272108844,0.0408163265306,0.0136054421769,0.0,0.0,0.00680272108844,0.0,0.0,0.00680272108844,0.0204081632653,0.0136054421769,0.0272108843537,0.0,0.0408163265306,0.0204081632653,0.0,0.047619047619,0.00680272108844,0.0,0.0272108843537,0.00680272108844,0.0204081632653,0.00680272108844,0.0272108843537,0.0204081632653,0.0272108843537,0.0680272108844,0.0,0.00680272108844,0.0,0.0,0.00680272108844,0.0,0.0,0.0,0.0,0.00680272108844,0.00680272108844,0.0,0.00680272108844,0.0,0.00680272108844,0.0,0.0,0.0,0.00680272108844,0.0,0.0,0.00680272108844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00611620795107,0.0,0.00917431192661,0.0,0.00611620795107,0.0,0.00611620795107,0.0183486238532,0.00305810397554,0.0,0.00305810397554,0.0,0.00305810397554,0.0,0.00917431192661,0.00917431192661,0.00611620795107,0.0183486238532,0.0,0.0,0.0,0.0,0.00305810397554,0.0,0.0,0.0122324159021,0.0,0.0183486238532,0.0,0.0,0.0152905198777,0.0152905198777,0.0244648318043,0.0,0.0,0.0122324159021,0.00305810397554,0.0275229357798,0.00611620795107,0.0,0.0305810397554,0.0152905198777,0.0428134556575,0.00611620795107,0.0,0.00917431192661,0.00917431192661,0.0122324159021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122324159021,0.00917431192661,0.0122324159021,0.00917431192661,0.0,0.0,0.0,0.0152905198777,0.0,0.00917431192661,0.00917431192661,0.00611620795107,0.039755351682,0.0122324159021,0.0,0.00611620795107,0.0,0.0,0.00305810397554,0.0152905198777,0.0152905198777,0.00611620795107,0.0122324159021,0.00305810397554,0.0183486238532,0.0244648318043,0.0183486238532,0.0336391437309,0.0152905198777,0.0,0.0244648318043,0.0122324159021,0.00917431192661,0.00305810397554,0.0305810397554,0.0489296636086,0.0183486238532,0.0581039755352,0.0152905198777,0.00305810397554,0.00305810397554,0.0152905198777,0.0122324159021,0.0,0.0,0.0,0.0,0.00305810397554,0.0,0.00611620795107,0.00305810397554,0.0,0.00611620795107,0.00305810397554,0.0,0.00305810397554,0.0,0.0214067278287,0.0,0.0,0.0122324159021,0.00305810397554,0.0152905198777,0.0,0.0,0.0,0.0,0.00305810397554,0.0
0.0059880239521,0.00898203592814,0.00299401197605,0.0,0.0059880239521,0.00299401197605,0.0149700598802,0.0059880239521,0.0119760479042,0.0,0.0,0.0,0.0059880239521,0.0059880239521,0.0,0.00299401197605,0.0239520958084,0.0149700598802,0.0209580838323,0.0059880239521,0.00299401197605,0.00299401197605,0.0,0.0059880239521,0.0,0.00299401197605,0.0,0.00299401197605,0.0179640718563,0.0,0.00299401197605,0.0059880239521,0.0149700598802,0.0269461077844,0.0,0.00898203592814,0.0059880239521,0.00898203592814,0.0059880239521,0.00898203592814,0.0209580838323,0.0389221556886,0.0059880239521,0.0359281437126,0.0119760479042,0.00299401197605,0.0059880239521,0.00299401197605,0.00299401197605,0.0,0.0,0.0119760479042,0.00299401197605,0.0209580838323,0.0,0.00299401197605,0.0,0.0,0.0149700598802,0.00299401197605,0.00898203592814,0.0,0.0059880239521,0.0119760479042,0.00299401197605,0.0059880239521,0.0239520958084,0.0059880239521,0.0119760479042,0.0,0.00299401197605,0.00299401197605,0.00898203592814,0.00299401197605,0.0,0.0119760479042,0.0119760479042,0.00299401197605,0.0239520958084,0.0059880239521,0.0119760479042,0.0209580838323,0.0149700598802,0.0508982035928,0.0119760479042,0.0119760479042,0.0059880239521,0.0059880239521,0.0209580838323,0.00299401197605,0.0239520958084,0.0179640718563,0.0149700598802,0.0419161676647,0.0149700598802,0.00299401197605,0.0119760479042,0.00898203592814,0.00898203592814,0.00299401197605,0.00299401197605,0.00299401197605,0.0,0.0059880239521,0.0,0.00299401197605,0.00898203592814,0.00299401197605,0.00898203592814,0.0,0.0059880239521,0.00898203592814,0.00299401197605,0.00299401197605,0.00299401197605,0.00299401197605,0.0059880239521,0.0059880239521,0.00299401197605,0.00299401197605,0.0,0.0,0.00299401197605,0.0,0.00299401197605
0.0,0.003125,0.003125,0.015625,0.0,0.0,0.003125,0.003125,0.009375,0.003125,0.003125,0.0,0.0,0.009375,0.003125,0.009375,0.015625,0.0,0.028125,0.009375,0.0,0.003125,0.0,0.00625,0.0,0.009375,0.003125,0.0,0.0125,0.0,0.003125,0.009375,0.003125,0.03125,0.00625,0.00625,0.009375,0.003125,0.0125,0.0,0.0125,0.03125,0.015625,0.025,0.009375,0.003125,0.003125,0.00625,0.003125,0.0,0.0,0.003125,0.0,0.009375,0.003125,0.003125,0.003125,0.003125,0.0125,0.0,0.003125,0.003125,0.003125,0.00625,0.0,0.0125,0.009375,0.009375,0.028125,0.0125,0.0,0.0,0.003125,0.003125,0.0,0.0125,0.009375,0.009375,0.025,0.00625,0.0125,0.03125,0.015625,0.028125,0.00625,0.003125,0.00625,0.009375,0.034375,0.0,0.021875,0.034375,0.021875,0.08125,0.0125,0.0,0.028125,0.00625,0.015625,0.003125,0.0,0.0,0.003125,0.0,0.0,0.00625,0.00625,0.00625,0.0125,0.003125,0.0,0.003125,0.0,0.009375,0.003125,0.00625,0.0,0.00625,0.009375,0.009375,0.0,0.0,0.0,0.003125,0.0
0.0,0.0,0.0114942528736,0.0114942528736,0.0,0.0,0.0114942528736,0.0,0.0229885057471,0.0114942528736,0.0,0.0,0.0,0.0229885057471,0.0,0.0,0.0,0.0114942528736,0.0114942528736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114942528736,0.0,0.0,0.0,0.0114942528736,0.0,0.0,0.0114942528736,0.0,0.0,0.0114942528736,0.0,0.0229885057471,0.0114942528736,0.0229885057471,0.0344827586207,0.0229885057471,0.0459770114943,0.0229885057471,0.0,0.0,0.0114942528736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114942528736,0.0,0.0574712643678,0.0,0.0,0.0,0.0,0.0,0.0,0.0229885057471,0.0229885057471,0.0,0.0229885057471,0.0,0.0114942528736,0.0114942528736,0.0,0.0,0.0114942528736,0.0114942528736,0.0229885057471,0.0,0.0114942528736,0.0,0.0,0.0,0.0459770114943,0.0459770114943,0.0,0.0,0.0344827586207,0.0,0.0229885057471,0.0229885057471,0.0,0.0459770114943,0.0229885057471,0.0459770114943,0.0114942528736,0.0114942528736,0.0,0.0114942528736,0.0114942528736,0.0,0.0,0.0114942528736,0.0114942528736,0.0,0.0,0.0,0.0,0.0,0.0114942528736,0.0,0.0,0.0229885057471,0.0,0.0,0.0,0.0,0.0,0.0229885057471,0.0,0.0,0.0,0.0,0.0,0.0114942528736,0.0
0.0,0.00847457627119,0.00282485875706,0.00564971751412,0.00564971751412,0.0,0.00282485875706,0.0,0.0141242937853,0.00282485875706,0.00282485875706,0.00564971751412,0.0,0.0112994350282,0.00282485875706,0.0,0.0197740112994,0.00282485875706,0.0367231638418,0.0,0.00564971751412,0.00564971751412,0.0,0.00282485875706,0.0,0.00282485875706,0.0,0.00282485875706,0.00847457627119,0.0,0.00847457627119,0.00847457627119,0.00282485875706,0.0225988700565,0.0,0.0112994350282,0.00282485875706,0.00564971751412,0.00282485875706,0.00282485875706,0.0141242937853,0.0197740112994,0.0112994350282,0.045197740113,0.0112994350282,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.0,0.0,0.00564971751412,0.00564971751412,0.00564971751412,0.0,0.0,0.0,0.00564971751412,0.0112994350282,0.00282485875706,0.0,0.0,0.00564971751412,0.0169491525424,0.0,0.0112994350282,0.0141242937853,0.0112994350282,0.0225988700565,0.00564971751412,0.00282485875706,0.0,0.00564971751412,0.00282485875706,0.0,0.0169491525424,0.00282485875706,0.0112994350282,0.0282485875706,0.00847457627119,0.00282485875706,0.0282485875706,0.0141242937853,0.0367231638418,0.0112994350282,0.00282485875706,0.00564971751412,0.00847457627119,0.0310734463277,0.00282485875706,0.0367231638418,0.0395480225989,0.0254237288136,0.0875706214689,0.0169491525424,0.00847457627119,0.0112994350282,0.00564971751412,0.00847457627119,0.0,0.00282485875706,0.00282485875706,0.0,0.0112994350282,0.0,0.00282485875706,0.00282485875706,0.00282485875706,0.0169491525424,0.0,0.0,0.00564971751412,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0,0.0,0.0141242937853,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0217391304348,0.0,0.0,0.0,0.0108695652174,0.0,0.0217391304348,0.0,0.0108695652174,0.0217391304348,0.0,0.0108695652174,0.0,0.0,0.0108695652174,0.0,0.0326086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652174,0.0,0.0217391304348,0.0,0.0108695652174,0.0108695652174,0.0217391304348,0.0,0.0108695652174,0.0,0.0326086956522,0.0108695652174,0.0434782608696,0.0,0.0217391304348,0.0,0.0,0.0217391304348,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0108695652174,0.0108695652174,0.0,0.0108695652174,0.0,0.0,0.0108695652174,0.0217391304348,0.0108695652174,0.0108695652174,0.0,0.0,0.0108695652174,0.0108695652174,0.0,0.0217391304348,0.0108695652174,0.0108695652174,0.0217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652174,0.0108695652174,0.0217391304348,0.0108695652174,0.0,0.0217391304348,0.0108695652174,0.0434782608696,0.0108695652174,0.0,0.0217391304348,0.0,0.0,0.0,0.0,0.0108695652174,0.0652173913043,0.0217391304348,0.130434782609,0.0108695652174,0.0,0.0108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0108695652174,0.0,0.0,0.0108695652174,0.0,0.0108695652174,0.0,0.0108695652174,0.0108695652174,0.0,0.0,0.0,0.0108695652174,0.0,0.0217391304348,0.054347826087,0.0,0.0,0.0,0.0,0.0108695652174,0.0,0.0,0.0,0.0,0.0108695652174,0.0108695652174,0.0,0.0108695652174,0.0,0.0108695652174,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0108695652174,0.0108695652174,0.0326086956522,0.0108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652174,0.0,0.0217391304348,0.0,0.0,0.0,0.0108695652174,0.0,0.0,0.0,0.0,0.0,0.0108695652174,0.0108695652174,0.0326086956522,0.0108695652174,0.0217391304348,0.0217391304348,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0108695652174,0.0108695652174,0.0217391304348,0.0434782608696,0.0,0.0108695652174,0.0,0.0108695652174,0.0434782608696,0.0,0.0217391304348,0.0,0.0217391304348,0.054347826087,0.0108695652174,0.0217391304348,0.0434782608696,0.0326086956522,0.119565217391,0.0108695652174,0.0,0.0108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652174,0.0217391304348,0.0,0.0,0.0,0.0,0.0,0.0
0.00581395348837,0.00581395348837,0.0,0.0203488372093,0.0,0.0,0.0116279069767,0.0,0.0174418604651,0.0,0.0,0.0,0.00290697674419,0.0116279069767,0.0,0.0145348837209,0.0174418604651,0.00872093023256,0.0261627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.0116279069767,0.00290697674419,0.00872093023256,0.0232558139535,0.0,0.00872093023256,0.0174418604651,0.0,0.031976744186,0.00290697674419,0.0,0.0116279069767,0.0,0.0116279069767,0.0,0.0116279069767,0.0261627906977,0.0116279069767,0.0581395348837,0.00581395348837,0.0,0.0,0.00290697674419,0.00290697674419,0.0,0.00290697674419,0.00290697674419,0.0,0.00581395348837,0.0,0.0116279069767,0.00581395348837,0.00581395348837,0.0203488372093,0.0,0.0,0.00581395348837,0.0,0.00872093023256,0.0,0.00290697674419,0.0116279069767,0.0116279069767,0.031976744186,0.0,0.0,0.0,0.0,0.00290697674419,0.0,0.0145348837209,0.0145348837209,0.00581395348837,0.0116279069767,0.0,0.0261627906977,0.0261627906977,0.0145348837209,0.0436046511628,0.00290697674419,0.00872093023256,0.0232558139535,0.0116279069767,0.0261627906977,0.00290697674419,0.0145348837209,0.0552325581395,0.0377906976744,0.0639534883721,0.0174418604651,0.00872093023256,0.00290697674419,0.00290697674419,0.00872093023256,0.0,0.0,0.00290697674419,0.0,0.00581395348837,0.0,0.0,0.0,0.00290697674419,0.0,0.0,0.00290697674419,0.00290697674419,0.0,0.0,0.0,0.00290697674419,0.00290697674419,0.0,0.00872093023256,0.0,0.0,0.0,0.0,0.0,0.0
0.00845070422535,0.0056338028169,0.00281690140845,0.0112676056338,0.0,0.00281690140845,0.00845070422535,0.00845070422535,0.0197183098592,0.0,0.00281690140845,0.00845070422535,0.0,0.0140845070423,0.0,0.0056338028169,0.0140845070423,0.0056338028169,0.030985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.00281690140845,0.00845070422535,0.0056338028169,0.0169014084507,0.0,0.00281690140845,0.0169014084507,0.0056338028169,0.0225352112676,0.0,0.00281690140845,0.0056338028169,0.0056338028169,0.0169014084507,0.0056338028169,0.0225352112676,0.0338028169014,0.0169014084507,0.0478873239437,0.0056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.00281690140845,0.0,0.0140845070423,0.0,0.00281690140845,0.00845070422535,0.00281690140845,0.0112676056338,0.0,0.00281690140845,0.0056338028169,0.0,0.0056338028169,0.0,0.0056338028169,0.0140845070423,0.0056338028169,0.0253521126761,0.00845070422535,0.0,0.0,0.00281690140845,0.00845070422535,0.0,0.0169014084507,0.0197183098592,0.0169014084507,0.0140845070423,0.0,0.0253521126761,0.0140845070423,0.0197183098592,0.0676056338028,0.0,0.0056338028169,0.0056338028169,0.00845070422535,0.0225352112676,0.00281690140845,0.030985915493,0.0591549295775,0.0169014084507,0.0704225352113,0.0056338028169,0.0056338028169,0.0056338028169,0.00281690140845,0.00845070422535,0.0,0.0,0.00281690140845,0.0,0.00281690140845,0.0,0.0,0.0,0.0,0.0056338028169,0.0,0.00281690140845,0.0,0.0,0.0,0.00281690140845,0.00281690140845,0.0056338028169,0.0,0.0056338028169,0.00281690140845,0.0,0.0,0.0,0.0,0.0
