d_fpssm_0,d_fpssm_1,d_fpssm_2,d_fpssm_3,d_fpssm_4,d_fpssm_5,d_fpssm_6,d_fpssm_7,d_fpssm_8,d_fpssm_9,d_fpssm_10,d_fpssm_11,d_fpssm_12,d_fpssm_13,d_fpssm_14,d_fpssm_15,d_fpssm_16,d_fpssm_17,d_fpssm_18,d_fpssm_19
0.000183679467085,0.000401033503135,0.000419401449843,0.000560222374608,0.000572467672414,0.000287764498433,0.000630632836991,0.000189802115987,0.000921458659875,0.000618387539185,0.000502057210031,0.000596958268025,0.000572467672414,0.000734717868339,0.000474505289969,0.0,0.000143882249216,0.00161025666144,0.000844925548589,0.000257151253918
0.000140759020557,0.000350400115003,0.000455220662226,0.00054506684556,0.000584000191672,0.000230605203891,0.000595979682783,0.00017669749389,0.000877497723897,0.00058699506445,0.000467200153337,0.000524102736116,0.000604964301116,0.000643897647228,0.000416287316115,0.0,0.000155733384446,0.00162022617279,0.000793641286118,0.000281518041114
0.000154897718332,0.000322088906373,0.000327006294256,0.0005532061369,0.00040076711251,0.000265538945712,0.000713021243116,0.000159815106216,0.000631884343037,0.000504032258065,0.000366345397325,0.000688434303698,0.000381097560976,0.00046961054288,0.000376180173092,0.0,8.11369000787e-05,0.00111870574351,0.000582710464201,0.000272915027537
0.000152423418607,0.000286647026037,0.000275272144052,0.000457270255821,0.000439070444644,0.000270722191257,0.000609693674428,0.000143323513019,0.000646093296782,0.000409495751482,0.000320771671994,0.000582393957663,0.000439070444644,0.000389020963907,0.000407220775084,0.0,5.45994335309e-05,0.00113293824577,0.000523244571338,0.000261622285669
0.000148915441269,0.000338214731018,0.000393742522678,0.000519942049177,0.000484606181758,0.000292782901479,0.000656237537797,0.000146391450739,0.000653713547267,0.000545181954477,0.000429078390098,0.000704193357867,0.000434126371158,0.000477034210168,0.000413934446918,0.0,7.31957253696e-05,0.00118122756803,0.000600709746137,0.000315498816248
0.000172419402063,0.000377370766778,0.000452194280881,0.000637626468005,0.000644132860535,0.000309053645206,0.000712449982107,0.000188685383389,0.000868603402843,0.00058557532776,0.000520511402453,0.000621360486678,0.000559549757637,0.000731969159699,0.000458700673412,0.0,0.000182178990859,0.00152574904844,0.000816552262598,0.000260255701226
7.35943479541e-06,0.00119958787165,0.000220783043862,0.00099352369738,0.000758021783927,0.000390050044157,0.00137621430674,0.00054459817486,0.00139093317633,0.00118486900206,0.000853694436267,0.000706505740359,0.00125846335001,0.00118486900206,0.000699146305564,0.0,0.00027229908743,0.00119958787165,0.000802178392699,0.000669708566382
0.0,0.00105040711045,0.000404002734788,0.00112499223072,0.000839082603021,0.000348063894586,0.00119957735099,0.000441295294922,0.00139225557835,0.00100068369694,0.000801790042886,0.000733420349307,0.0014171172851,0.00112499223072,0.000745851202685,0.000142954813848,0.000242401640873,0.00137982472497,0.000826651749643,0.000528311268569
0.0,0.00119918699187,0.000352303523035,0.00107046070461,0.000670731707317,0.000392953929539,0.00136178861789,0.000447154471545,0.00120596205962,0.00126693766938,0.000941734417344,0.000806233062331,0.00130758807588,0.00118563685637,0.000582655826558,8.13008130081e-05,0.000277777777778,0.00111111111111,0.000806233062331,0.000643631436314
0.0,0.00102651014109,0.00027557319224,0.000943838183422,0.000785383597884,0.0003444664903,0.00124007936508,0.000537367724868,0.00139853395062,0.00113673941799,0.000771604938272,0.000716490299824,0.00139853395062,0.00118496472663,0.000571814373898,5.5114638448e-05,0.000186011904762,0.0014949845679,0.000737158289242,0.000750936948854
0.0,0.00111667204822,0.000235442901733,0.00104267570767,0.000659240124852,0.000302712302228,0.00128484554946,0.000376708642773,0.00118394144871,0.00107631040792,0.000854321386288,0.000699601765149,0.00127139166936,0.00121084920891,0.000497793563664,0.000100904100743,0.000221989021634,0.00117048756861,0.000807232805941,0.000591970724357
0.0,0.00115694566345,0.000305859198383,0.00109045453337,0.000551876379691,0.000372350328466,0.00132317348866,0.000478736136599,0.00123673501955,0.00100401606426,0.000897630256124,0.000764647995957,0.00112370009841,0.00111040187239,0.000644963961807,5.31929040666e-05,0.000212771616266,0.000970770499215,0.000771297108966,0.000571823718716
0.0,0.00119143239625,0.000314591700134,0.000970548862115,0.000816599732262,0.000448460508701,0.00127844712182,0.000515394912985,0.00131191432396,0.00107764390897,0.000997322623829,0.000676037483266,0.00139892904953,0.00123828647925,0.000642570281124,6.69344042838e-05,0.000220883534137,0.00119812583668,0.000809906291834,0.000602409638554
0.0,0.00112419770193,0.00043137818795,0.00108498150303,0.000960796873162,0.000405234055347,0.00132027869645,0.000503274552609,0.00144446332632,0.00111766166878,0.000941188773709,0.000745107779187,0.00146407142577,0.00126799043125,0.000575170917267,0.000124184629864,0.000294121491784,0.00147714349207,0.000986941005765,0.000666675381378
4.38206186123e-05,0.000502251705633,0.000232586360327,0.000552813957878,0.000761804600491,0.000283148612572,0.000717983981878,0.000195507375347,0.000940457891756,0.000616859477389,0.000374160666613,0.000593263759674,0.000788771135021,0.000660680096001,0.000377531483429,2.69665345306e-05,0.0,0.00133484345927,0.000714613165062,0.000323598414368
7.84529086416e-05,0.000727868652397,0.000357396583812,0.000645057248831,0.00105911426666,0.000505585411246,0.000998095337718,0.000305094644717,0.00108526523621,0.000732227147321,0.000379189058434,0.000941434903699,0.00106783125651,0.000880415974756,0.000444566482302,0.0,0.000108962373113,0.00162136011193,0.000985019852944,0.000344321099038
5.1462932833e-05,0.000479001144061,0.000245438602742,0.000530464076894,0.00107676290235,0.000332529719844,0.000799654802481,9.10498042429e-05,0.00102134128238,0.000530464076894,0.000209810418473,0.000669018126828,0.000942167539557,0.000688811562533,0.000249397289883,0.0,2.3752122846e-05,0.00165473122494,0.000942167539557,0.000261273351306
0.0,0.000810566599341,0.000535948407214,0.00111619007122,0.000549236384253,0.000172743701499,0.00103203288331,0.000305623471883,0.00109404344283,0.000690974805996,0.000442932567946,0.000987739626519,0.000606817618086,0.0008194252507,0.000792849296623,6.20105595124e-05,0.000137309096063,0.00124021119025,0.000925729067007,0.000380922008433
0.000393790230973,0.000526315789474,0.00056418023476,0.000768648239303,0.000704278682317,0.000386217341916,0.000920106020447,0.000227186671715,0.00111700113593,0.000806512684589,0.000700492237789,0.000851950018932,0.000923892464975,0.000840590685346,0.000397576675502,0.000147671336615,0.0,0.00140098447558,0.000976902688376,0.000367285119273
0.000324862302683,0.000550050944316,0.000620191668759,0.000815847373784,0.000749398266417,0.000420844346658,0.000922904268986,0.000276871280696,0.00106318571787,0.000834305459163,0.000653416222442,0.000874913246999,0.000882296481151,0.000786314437176,0.000295329366076,0.00013658983181,0.0,0.00137328155225,0.00091921265191,0.000376544941746
0.000366022832504,0.000490470595556,0.000512431965506,0.000786949089884,0.000775968404909,0.00043556717068,0.000991921876087,0.000289158037678,0.000995582104412,0.00081989114481,0.000625899043582,0.000904076396286,0.000845512743085,0.000673482011808,0.000377003517479,0.000131768219702,0.0,0.00137624585022,0.000889435482985,0.000395304659105
0.000320507113477,0.000495005430815,0.000548423283061,0.000726482790549,0.000797706593544,0.000391730916472,0.000883175157138,0.000210110218835,0.00107547942522,0.000737166360998,0.000608963515607,0.000811951354143,0.00085468563594,0.000790584213244,0.000306262352878,0.000106835704492,0.0,0.0013746193978,0.000936593009384,0.000341874254376
0.000289559269604,0.000547337643764,0.000547337643764,0.000738023016431,0.000670930014937,0.000399026798357,0.000914583546677,0.000240122321135,0.000988738969381,0.000755679069455,0.000625024277073,0.000819240860344,0.000798053596715,0.000685054857357,0.000353121060493,0.000173029319642,0.0,0.00137364092532,0.000826303281554,0.000402558008962
0.0003069434213,0.000512776068524,0.000563331455562,0.000844997183343,0.000736664211119,0.000393609799078,0.00093888575927,0.000234721439817,0.00102916323612,0.000747497508342,0.000664442229637,0.000859441579639,0.00081610839075,0.000714997616675,0.000343054412041,0.000151666161113,0.0,0.00135055105372,0.00089555257038,0.000375554303708
0.000320435490681,0.000524006272996,0.000569244224622,0.000787894324145,0.000746426201822,0.000380752759515,0.000897219373907,0.000248808733941,0.000999004765064,0.000833132275771,0.000678569274383,0.000829362446468,0.000795433982749,0.000731346884613,0.000309126002775,0.000196031123711,0.0,0.00134582906086,0.000912298691115,0.000425990711141
0.000309534980711,0.000518063809822,0.000505030758002,0.000641877802106,0.000697268272339,0.000404024606402,0.000788499635075,0.000211787092065,0.00104264414555,0.000690751746429,0.00055716296528,0.000707043061203,0.000827598790533,0.000729850901887,0.000368183713898,0.000127072255239,0.0,0.00148250964446,0.000866697945991,0.000303018454801
0.000321122268206,0.000566474113576,0.000515960498353,0.000793785382081,0.000707190613127,0.000418541383279,0.000985015496856,0.000248959960744,0.00105717780432,0.000764920459097,0.000656676997904,0.00090924507402,0.000883988266409,0.00081543407432,0.00034998719119,0.000122675922685,0.0,0.00145767861073,0.000938109997005,0.000339162845071
0.000304856772412,0.000495851376814,0.000517889215784,0.000686845981216,0.000745613551802,0.000415045967259,0.000918243290396,0.000183648658079,0.00112392978745,0.000756632471287,0.000539927054753,0.000774997337094,0.000896205451427,0.000719902739671,0.000367297316159,0.000168956765433,0.0,0.00153162980838,0.00105047032421,0.000378316235643
0.000337913530866,0.000561964893723,0.000492178403652,0.000664808142247,0.00074194057864,0.000466467591521,0.000951300048851,0.000227724336018,0.00116433249222,0.000712556793348,0.000598694625338,0.000877840585619,0.000885186531942,0.000708883820186,0.000308529745573,0.000110189194848,0.0,0.0015206108889,0.000936608156204,0.000359951369835
0.000365986280743,0.000536779878423,0.000519351960292,0.000721515810607,0.000665746472589,0.000425241202387,0.000826083319391,0.000202163850315,0.00108401650772,0.000697116725224,0.000627405052702,0.000819112152139,0.00091670849367,0.000770313981373,0.000362500697117,0.000135937761419,0.0,0.00145348837209,0.000920194077296,0.000292789024594
0.000338169754097,0.000455639247626,0.000455639247626,0.000701257279549,0.000715496006037,0.000420042431405,0.000861442952542,0.000185103444348,0.00103586735202,0.000722615369281,0.000630063647107,0.000704816961171,0.000854323589298,0.000758212185502,0.00035952784383,0.000135267901639,0.0,0.00143099201207,0.000964673719583,0.000348848798963
0.000274565102437,0.000538961127005,0.000484726045042,0.000701666372893,0.000806746844196,0.000366086803249,0.000850812848291,0.000220330020474,0.000972841782707,0.000711835450761,0.000542350819628,0.000783018995837,0.000847423155668,0.000759291147479,0.000318631106531,0.000125418627039,0.0,0.00141011213103,0.000864371618782,0.000325410491777
0.000391596477006,0.000487778067849,0.000525563692823,0.000690446419984,0.000738537215406,0.000453427499691,0.000872504431223,0.000230148806661,0.00110265323788,0.000796933181275,0.000604569999588,0.000807238351722,0.000851894090328,0.000779757897196,0.000302284999794,0.000140837329449,0.0,0.00144615891947,0.000948075681172,0.000336635567952
0.000277826622121,0.000509934939335,0.000418498329523,0.000573237207667,0.000625989097943,0.000422015122209,0.000798311939511,0.000147705292773,0.00104097063478,0.00072797608581,0.000611921927202,0.000791278354141,0.000851063829787,0.000699841744329,0.000302444170916,0.000133638122033,0.0,0.00144188500088,0.000942500439599,0.000298927378231
0.000106358806267,0.000599476908053,0.00044960768104,0.000657490802381,0.00120862279849,0.000642987328799,0.000899215362079,0.000149869227013,0.00153253370849,0.000522125048949,0.0004012627691,0.000763849608648,0.00104908458909,0.000715504696708,0.000468945645816,4.83449119397e-05,0.0,0.00204498977505,0.000952394765213,0.000222386594923
9.19874122489e-05,0.000648753328492,0.000493827160494,0.000576131687243,0.00128782377148,0.000726216412491,0.00081336238199,0.000159767610748,0.00155894456548,0.000518034374244,0.000440571290244,0.000692326313241,0.00113773904624,0.000634229000242,0.000459937061244,1.93657709998e-05,0.0,0.00201404018397,0.00078915516824,0.000150084725248
4.74383301708e-05,0.000526565464896,0.000336812144213,0.000569259962049,0.00121916508539,0.000597722960152,0.000787476280835,0.000109108159393,0.00134724857685,0.000574003795066,0.000417457305503,0.000664136622391,0.00108633776091,0.000626185958254,0.000355787476281,3.32068311195e-05,0.0,0.00199240986717,0.000962998102467,0.000180265654649
0.0,0.000579895711555,0.000482473232014,0.000603091540017,0.00117834808588,0.00062628736848,0.000830410658947,0.000106700810926,0.00132680138804,0.000514947391861,0.00038041158678,0.000737627345098,0.00101597728664,0.000635565699865,0.000487112397706,9.27833138488e-06,5.10308226169e-05,0.0020226762419,0.000890719812949,0.000125257473696
2.40938310155e-05,0.000549339347154,0.000448145256888,0.000592708242981,0.00110831622671,0.00068426480084,0.000843284085543,0.000149381752296,0.00143599232852,0.00054452058095,0.000467420321701,0.000607164541591,0.00107458486329,0.000737271229075,0.000399957594857,0.0,2.40938310155e-05,0.00198051290947,0.000954115708214,0.000168656817109
4.3388653867e-05,0.000661676971472,0.000509816682937,0.000618288317605,0.00136131901508,0.000775572187873,0.000916585312941,1.62707452001e-05,0.00149148497668,0.000542358173338,0.000498969519471,0.000650829808005,0.00108471634668,0.000726759952272,0.000461004447337,0.0,7.05065625339e-05,0.00194164226055,0.000976244712008,0.000222366851068
7.50316204686e-05,0.000627049971059,0.000364439299419,0.000584174759363,0.00132913156259,0.000691362788604,0.000911098248548,3.21564087723e-05,0.00160246103715,0.000503783737432,0.000428752116964,0.000718159795914,0.00116834951873,0.000632409372521,0.000476986730122,2.67970073102e-05,0.0,0.0019347439278,0.000932535854396,0.000155422642399
3.71195248701e-05,0.000588609608654,0.000477251034044,0.000636334712059,0.00139463357726,0.000758298865203,0.000848446282745,0.000132569731679,0.00151659773041,0.000662848658394,0.000477251034044,0.00065224307986,0.00117191642804,0.000721179340333,0.000456039876975,0.0,4.24223141372e-05,0.00196733481811,0.000954502068088,0.000238625517022
6.41972138409e-05,0.00071151912007,0.000567075388928,0.00072221865571,0.00132674241938,0.000807814940832,0.000973657743254,0.000160493034602,0.00162097964948,0.000620573067129,0.000551026085468,0.000802465173011,0.00113415077786,0.000802465173011,0.000508227942907,0.0,8.55962851212e-05,0.00199011362907,0.000973657743254,0.000203291177163
1.57160219605e-05,0.000633879552408,0.000571015464566,0.00071245966221,0.00112107623318,0.000738653032145,0.000901051925737,9.953480575e-05,0.00144587402037,0.000586731486526,0.000560538116592,0.000759607728092,0.0011158375592,0.00069674364025,0.000644356900381,0.0,3.66707179079e-05,0.00193307070114,0.000874858555802,0.000309081765224
3.08194902456e-05,0.000611253223205,0.000405789954901,0.000662619040281,0.00110950164884,0.000667755621989,0.000924584707369,9.75950524445e-05,0.00147419895008,0.000554750824421,0.000452019190269,0.000698575112234,0.0010838187403,0.000667755621989,0.000431472863439,1.02731634152e-05,0.0,0.00191594497694,0.000914311543954,0.000169507196351
0.000107521101016,0.000741895597011,0.000451588624268,0.000623622385893,0.0013440137627,0.000768775872265,0.000887049083383,3.76323853556e-05,0.0016719531208,0.000623622385893,0.000542981560131,0.000720391376808,0.00124724477179,0.000741895597011,0.00053222945003,4.30084404064e-05,0.0,0.0019998924789,0.00104833073491,0.000220418257083
0.0,0.000445986635869,0.000332556508827,0.00053105923115,0.000832680250784,0.000407317274377,0.000765653357532,0.000159833360832,0.00105696254743,0.000513013529121,0.000309354891932,0.000538793103448,0.000755341527801,0.000644489358192,0.000319666721663,4.3825276357e-05,9.02285101468e-05,0.00124773139746,0.000861037782544,0.000293887147335
0.0,0.000455088896602,0.000249398999833,0.000532222607891,0.000789334978853,0.000329103834831,0.000735341380951,0.000161980793706,0.000997595999332,0.000511653618214,0.000246827876123,0.000516795865633,0.000771337112885,0.000581073958374,0.000316248216283,5.14224741923e-06,1.28556185481e-05,0.00118271690642,0.000719914638693,0.000239114504994
0.0,0.000405179504225,0.000274163377111,0.000490097364392,0.000858883499975,0.000354228788125,0.000650228186421,0.00017226194491,0.00104085034319,0.000468261343206,0.000252327355925,0.000490097364392,0.000723014923707,0.000521638283883,0.000317835419482,5.09507161002e-05,5.09507161002e-05,0.00125921055505,0.000749703394046,0.000245048682196
0.0,0.000406076101669,0.000215571263849,0.000478768737153,0.000867298340603,0.000353436607009,0.000704366571414,0.000160425126585,0.00107534967664,0.000476262094551,0.000238131047275,0.000491301950168,0.000764525993884,0.000546448087432,0.000333383466185,5.51461372637e-05,5.76527798666e-05,0.00119065523638,0.000762019351281,0.000225597834261
3.12707168499e-05,0.000444044179269,0.000268928164909,0.000459679537694,0.000922486147072,0.000450298322639,0.000750497204398,0.000228276233004,0.00116014359513,0.000422154677474,0.000243911591429,0.000540983401503,0.000891215430223,0.000781767921248,0.000444044179269,1.5635358425e-05,0.0,0.00143532590341,0.000944375648867,0.000171988942675
1.65638328709e-05,0.000447223487515,0.000306430908112,0.00046930859801,0.00101591508275,0.000422377738209,0.000748133118004,0.000154595773462,0.00117879277265,0.000356122406725,0.000259500048311,0.000452744765139,0.0008640799481,0.000568691595235,0.000369925600784,5.79734150482e-05,0.0,0.00143001090452,0.000808867171864,0.000143553218215
2.62856301717e-06,0.000365370259387,0.000199770789305,0.000449484275936,0.000870054358683,0.00024182779758,0.000599312367915,0.000168228033099,0.00103039670273,0.000449484275936,0.000228684982494,0.000449484275936,0.000770168964031,0.000583540989812,0.000325941814129,3.1542756206e-05,0.0,0.00115919629057,0.000757026148945,0.000205027915339
2.60099670194e-06,0.000423962462416,0.000278306647107,0.000491588376666,0.000730880073244,0.000330326581146,0.000728279076542,0.000145655815308,0.000959767783014,0.000520199340387,0.000275705650405,0.000585224257936,0.00064504718208,0.000525401333791,0.000397952495396,1.30049835097e-05,0.0,0.00117825150598,0.000684062132609,0.000262700666896
0.0,0.000483814215341,0.000366525920713,0.000504339666901,0.00107318789585,0.000439831104856,0.000753577292986,0.000187661271405,0.00125498475252,0.000466220971147,0.000255102040816,0.00053952615529,0.000911916490734,0.000706661975135,0.000428102275393,5.27797325827e-05,6.15763546798e-05,0.00145144264602,0.000947102979123,0.000243373211354
0.000117666021921,0.000336879432624,0.000251450676983,0.000531914893617,0.000104771115409,0.000170857511283,0.000691489361702,4.99677627337e-05,0.000341715022566,0.000557704706641,0.000380399742102,0.000644745325596,0.000344938749194,0.000435203094778,0.00028691166989,3.86847195358e-05,0.0,0.000680206318504,0.000419084461638,0.0003110896196
9.10748218252e-05,0.000362755646253,0.000217653387752,0.000464635955413,0.000123491283831,0.00018214964365,0.000673027496878,2.31546157183e-05,0.000330339184247,0.000503226981611,0.000351950158918,0.000631349188585,0.000294835440146,0.000429132211312,0.000285573593859,3.85910261971e-05,0.0,0.000654503804303,0.000446112262839,0.000294835440146
8.08154450352e-05,0.000373126629205,0.000233848947336,0.000505526400858,9.62907430206e-05,0.000134119249207,0.000708424752223,3.26700735249e-05,0.000376565584313,0.000533038041721,0.000364529241435,0.000670596246037,0.000373126629205,0.000455661551794,0.000288872229062,0.0,2.23532082012e-05,0.000744533780856,0.000484892670211,0.000285433273954
2.26247268872e-05,0.000336138799467,0.000216550957349,0.000492895835757,5.97939210591e-05,0.000142212569005,0.000680357858537,2.10086749667e-05,0.000269880670726,0.00053168108185,0.000391084564765,0.000652884975889,0.00031351407258,0.00043956612238,0.000252104099601,0.0,0.0,0.000675509702776,0.000442798226221,0.000289273293772
0.000140015712874,0.000497833645776,0.000342260631471,0.000661185310796,0.00180464696594,0.000536726899352,0.000630070707935,0.000217802220027,0.00195244132953,0.000762307770094,0.000552284200783,0.000777865071525,0.00205356378883,0.00100344594227,0.000661185310796,0.0,7.00078564372e-05,0.00249694687959,0.00148572228661,0.000280031425749
0.000200960142905,0.000748018309702,0.000457742547728,0.000893156190689,0.00170816121469,0.000591715976331,0.000837333928771,0.000245617952439,0.00196494361952,0.00112760969074,0.000736853857318,0.00126158311935,0.00207658814335,0.000770347214469,0.000848498381154,0.0,1.11644523836e-05,0.00205425923858,0.00152952997655,0.000357262476276
0.000283446712018,0.000880709426628,0.000425170068027,0.00068837058633,0.00184240362812,0.000799724651765,0.000971817298348,0.000283446712018,0.00204486556527,0.000971817298348,0.000526401036605,0.00115403304179,0.00209548104956,0.000951571104632,0.000718739876903,9.11078717201e-05,0.0,0.00231818918043,0.0014880952381,0.000283446712018
0.000188383045526,0.000763997906855,0.000523286237572,0.000962846677132,0.00168498168498,0.000680272108844,0.00123495552067,0.000355834641549,0.00193615907902,0.00115122972266,0.000659340659341,0.00110936682365,0.00212454212454,0.00102564102564,0.000837257980115,0.0,5.23286237572e-05,0.00198848770277,0.00167451596023,0.000554683411826
0.000203860374176,0.000704244928973,0.000583781980596,0.000898838922505,0.00163088299341,0.000732044070906,0.000935904445083,0.000389187987064,0.00188107527081,0.000898838922505,0.000593048361241,0.00107490015475,0.00196447269661,0.0011490311999,0.000685712167684,0.0,0.00014826209031,0.00233512792238,0.00164014937406,0.000398454367709
0.00027584848037,0.000857100635437,0.000463031377765,0.000916211024087,0.00180286685385,0.00070932466381,0.000916211024087,0.000344810600463,0.00214767745431,0.0010836904586,0.000699472932368,0.00111324565292,0.00217723264864,0.00109354219004,0.00060095561795,0.0,5.91103886508e-05,0.0024038224718,0.00161568395646,0.000334958869021
0.000119612022096,0.000902527075812,0.000358836066287,0.000761167413336,0.00182680179201,0.000869905615241,0.00100039145753,0.000282719324953,0.00208777347658,0.000967769996955,0.000587186290288,0.00129398460267,0.00208777347658,0.000946022356574,0.000782915053717,0.0,0.000108738201905,0.00224000695924,0.00138097516419,0.000250097864382
0.000314045693648,0.00105429625725,0.000437420787582,0.000908489328054,0.00195156966767,0.000807546069382,0.000964568916206,0.0003701252818,0.00213102434976,0.00100943258673,0.000628091387297,0.00124496685696,0.00206372884398,0.00103186442199,0.000897273410424,0.0,0.000100943258673,0.00228804719658,0.00165995580928,0.000347693446539
0.000135746606335,0.000444947209653,0.000429864253394,0.000565610859729,0.00176470588235,0.000550527903469,0.000625942684766,0.000120663650075,0.00192307692308,0.000595776772247,0.000414781297134,0.000678733031674,0.00183257918552,0.000897435897436,0.000625942684766,0.0,4.52488687783e-05,0.00247360482655,0.00138009049774,0.000165912518854
0.000262411562257,0.000837698448744,0.000474359362542,0.000938625972689,0.00197817946932,0.000615657896065,0.000827605696349,0.000322968076624,0.00233142580313,0.000867976705927,0.000575286886487,0.000958811477478,0.00212957075524,0.00104964624903,0.000817512943955,0.0,4.0371009578e-05,0.00247272433665,0.00169558240228,0.00031287532423
3.25234982275e-05,0.000650469964549,0.000509534805564,0.00100822844505,0.00150692208454,0.000813087455687,0.00110579893973,0.000292711484047,0.00200561572403,0.000845610953914,0.000617946466322,0.00109495777366,0.00207066272048,0.00106243427543,0.000693834628853,0.0,3.25234982275e-05,0.00223328021162,0.00147439858631,0.000238505653668
0.0,0.000584073159335,0.000628573971475,0.000806577220034,0.000762076407894,0.000700887791202,0.000789889415482,0.000311505684979,0.00117370892019,0.000917829250384,0.000884453641279,0.000895578844314,0.00112364550653,0.000862203235209,0.000244754466769,9.45642257971e-05,0.000144627639454,0.00190240971898,0.000689762588167,0.000400507309258
0.0,0.000660023846023,0.000548245614035,0.000558891159939,0.0010272951797,0.000617441662408,0.000697283256685,0.000340657468915,0.00122956055187,0.000723897121444,0.000580182251746,0.000952776358372,0.00128811105433,0.00083035258048,0.000447112927951,0.000101132686084,0.00011710100494,0.00205991313235,0.000936808039516,0.00032468915006
0.0,0.000721550088639,0.000653127235406,0.000746431126178,0.000727770348024,0.000877056573259,0.000758871644948,0.000373215563089,0.00113830746742,0.00105122383603,0.000845955276335,0.00101390227973,0.00133113550835,0.00085217553572,0.000298572450471,0.00016794700339,0.000136845706466,0.00193450066868,0.000858395795105,0.000466519453861
0.0,0.000767468911513,0.000671535297574,0.000797448165869,0.000881390078066,0.000833423271096,0.000779460613256,0.000383734455757,0.00124114113034,0.000947344437649,0.000761473060642,0.00109724070943,0.00125313283208,0.00105526975333,0.000305788394431,0.000245829885719,0.000221846482234,0.00208655610318,0.0010192946481,0.000503651473181
0.0,0.00338740147222,0.000325711680021,0.00449482118429,0.00273597811218,0.00078170803205,0.0030616897922,0.00227998176015,0.00403882483226,0.00566738323236,0.00227998176015,0.0047553905283,0.00195427008013,0.00377825548824,0.00078170803205,0.000130284672008,0.000911992704058,0.00254055110416,0.00410396716826,0.00495081753632
0.000925015898711,0.000534774816442,0.000144533734174,0.000505868069607,0.00170549806325,0.000245707348095,0.000332427588599,0.000925015898711,0.00153205758224,0.000679308550616,0.000368561022143,7.94935537955e-05,0.00155373764237,0.000281840781638,0.000585361623403,0.0,2.89067468347e-05,0.00187893854426,0.000426374515812,0.00065762849049
0.00119062198092,0.000693962526024,0.000224517287831,0.000449034575662,0.0015171925814,0.000496659454899,0.000326570600482,0.000979711801445,0.0015171925814,0.000551087888313,0.000340177708835,0.000170088854418,0.00156481746064,0.000360588371365,0.000653141200963,0.0,7.48390959437e-05,0.00197983426542,0.000476248792369,0.00059871276755
0.00545634920635,0.00363756613757,0.00165343915344,0.00124007936508,0.00454695767196,0.00297619047619,0.0,0.00363756613757,0.00363756613757,0.00314153439153,0.0014880952381,0.00181878306878,0.00702711640212,0.000992063492063,0.0026455026455,0.00214947089947,0.00165343915344,0.00305886243386,0.00173611111111,0.00372023809524
3.03151563656e-05,0.000327403688748,0.000485042501849,0.000939769847333,7.88194065505e-05,0.000190985485103,0.00045775886112,0.000206143063286,0.000618429189858,0.000363781876387,0.000269804891654,0.000212206094559,0.000512326142578,0.000612366158585,0.000506263111305,8.48824378236e-05,0.0,0.0013187093019,0.000815477706234,0.000221300641469
0.000488755869189,0.000527197342047,0.000554655536945,0.000823745846948,0.00110381943491,2.19665559186e-05,0.000686454872457,0.000389906367555,0.00105439468409,0.00110931107389,0.000543672258986,0.000609571926742,0.000801779291029,0.000576622092864,0.000686454872457,0.0,0.000142782613471,0.00150470908043,0.00078530437409,0.0009445619045
8.26255081469e-06,0.000702316819248,0.000817992530654,0.0012393826222,0.00105760650428,0.000809729979839,0.000751892124137,0.000495753048881,0.00188386158575,0.000892355487986,0.000702316819248,0.000694054268434,0.00136332088442,0.00117328221569,0.000760154674951,0.0,0.000322239481773,0.00275969197211,0.00166903526457,0.000421390091549
0.0,0.00112397437338,0.00112397437338,0.00158605272689,0.00116144018583,0.000824247873815,0.00103655414434,0.00058696439499,0.0023853233924,0.00128632622732,0.000911668102856,0.00102406554019,0.00184831341401,0.00154858691444,0.00119890599828,0.000162351853933,0.000561987186692,0.00298477639154,0.00181084760156,0.000549498582543
0.0,0.00078544589976,0.00098711444159,0.00135860912391,0.00136922325769,0.000817288301102,0.00078544589976,0.000456407752563,0.00231388116416,0.00107202751183,0.000796060033541,0.000827902434882,0.00173010380623,0.00130553845501,0.000838516568663,1.06141337805e-05,0.000297195745855,0.00292950092343,0.00188931581294,0.000413951217441
0.0,0.000855798031665,0.000835421888053,0.0012836970475,0.00150783462722,0.00077429345722,0.000662224667359,0.000499215518471,0.00232288037166,0.000927114534303,0.000753917313609,0.000733541169998,0.00159952727347,0.00130407319111,0.000876174175276,5.09403590277e-05,0.000224137579722,0.00302585732624,0.00170140799152,0.000417710944027
0.00059810832773,0.000589858557693,9.48723554331e-05,0.000866225853954,0.000573359017617,8.24977003766e-05,0.000490861317241,0.000763103728484,0.00110959407007,0.000631107407881,0.00031761614645,0.000181494940829,0.000923974244218,0.000350615226601,0.000713605108258,0.0,0.000354740111619,0.00103947102475,0.000420738271921,0.00066823137305
0.00424499696786,0.00717606630281,0.00313321204771,0.00373964018597,0.0,0.00151607034566,0.00505356781888,0.00828785122296,0.00252678390944,0.00535678188801,0.00394178289873,0.00192035577117,0.00242571255306,0.00384071154235,0.00626642409541,0.00161714170204,0.00282999797857,0.00101071356378,0.00121285627653,0.00535678188801
0.00382716049383,0.00543209876543,0.00037037037037,0.00469135802469,0.000864197530864,0.00259259259259,0.00641975308642,0.00234567901235,0.00530864197531,0.00543209876543,0.00654320987654,0.00296296296296,0.00728395061728,0.000740740740741,0.00308641975309,0.000740740740741,0.00271604938272,0.000246913580247,0.0,0.00567901234568
