rpssm_0,rpssm_1,rpssm_2,rpssm_3,rpssm_4,rpssm_5,rpssm_6,rpssm_7,rpssm_8,rpssm_9,rpssm_10,rpssm_11,rpssm_12,rpssm_13,rpssm_14,rpssm_15,rpssm_16,rpssm_17,rpssm_18,rpssm_19,rpssm_20,rpssm_21,rpssm_22,rpssm_23,rpssm_24,rpssm_25,rpssm_26,rpssm_27,rpssm_28,rpssm_29,rpssm_30,rpssm_31,rpssm_32,rpssm_33,rpssm_34,rpssm_35,rpssm_36,rpssm_37,rpssm_38,rpssm_39,rpssm_40,rpssm_41,rpssm_42,rpssm_43,rpssm_44,rpssm_45,rpssm_46,rpssm_47,rpssm_48,rpssm_49,rpssm_50,rpssm_51,rpssm_52,rpssm_53,rpssm_54,rpssm_55,rpssm_56,rpssm_57,rpssm_58,rpssm_59,rpssm_60,rpssm_61,rpssm_62,rpssm_63,rpssm_64,rpssm_65,rpssm_66,rpssm_67,rpssm_68,rpssm_69,rpssm_70,rpssm_71,rpssm_72,rpssm_73,rpssm_74,rpssm_75,rpssm_76,rpssm_77,rpssm_78,rpssm_79,rpssm_80,rpssm_81,rpssm_82,rpssm_83,rpssm_84,rpssm_85,rpssm_86,rpssm_87,rpssm_88,rpssm_89,rpssm_90,rpssm_91,rpssm_92,rpssm_93,rpssm_94,rpssm_95,rpssm_96,rpssm_97,rpssm_98,rpssm_99,rpssm_100,rpssm_101,rpssm_102,rpssm_103,rpssm_104,rpssm_105,rpssm_106,rpssm_107,rpssm_108,rpssm_109
3.56715606308,4.33210984231,5.71750951604,3.25584556824,3.77290647091,4.46257023745,5.26094344753,4.73491027732,4.59842305601,4.53480152257,4.37697117999,3.83646003263,5.29608482871,2.63490121443,3.70819738989,3.81479970999,4.18372756933,5.38376835237,5.09013050571,5.21900489396,5.60195758564,4.87153344209,5.85889070147,3.44199746239,4.78650081566,4.78312488671,5.07728384992,6.35562805873,6.26672104405,6.16313213703,3.2727931847,2.57626427406,3.49157150625,1.64971905021,2.76638118543,2.81910458583,3.5812262099,4.57014681892,4.3569874932,3.76318651441,3.63553561718,3.59951060359,4.30668841762,2.88694036614,3.68005709625,4.02388073228,4.92108482871,5.36663947798,5.02732463295,4.37398042414,4.21025919884,3.62710712344,4.38009787928,2.95767627334,3.97600598151,3.82943628784,4.77263458401,5.9448069603,5.81919521479,4.79472539424,5.34631593257,4.46349918434,5.28527732463,3.37205455864,4.23001631321,4.14357893783,4.64926590538,6.96186786297,6.17883360522,5.00917618271,4.60522022838,5.30301794454,6.54241435563,4.47843030633,5.21390701468,6.07322820373,6.90477161501,5.31076672104,5.80342577488,6.04975530179,4.6264274062,5.14151712887,6.45432300163,4.40937103498,4.97491843393,5.47398948704,6.38356443719,6.24225122349,6.43311582382,5.36949429038,4.06552474171,4.98735725938,5.86949429038,3.6722856625,4.25224306688,4.72439731738,5.47084013051,5.98858075041,5.2854812398,4.01141924959,4.10015549826,4.06639924562,5.69459622914,1.75638173585,4.05733217329,4.02469846423,5.16812711541,7.16205211726,6.6793095948,5.65931734024
3.08844189017,3.77051404853,4.36127075351,2.83333333333,4.86390485313,4.98339719029,6.11869412516,4.32343550447,4.45083014049,5.17879948914,4.66475095785,3.94324712644,4.29885057471,2.73531289911,4.6716954023,4.39559386973,5.36135057471,6.14655172414,5.63793103448,6.52873563218,5.30148467433,4.7025862069,5.3599137931,3.33085887612,5.40517241379,5.12045019157,5.99137931034,6.30531609195,6.09554597701,6.74497126437,2.62803320562,2.61661877395,3.36925287356,1.30012771392,2.71575670498,2.73818646232,3.5941091954,4.75191570881,3.69923371648,3.59195402299,4.0308908046,4.09626436782,5.03951149425,3.13114623244,4.08189655172,4.31920498084,5.20545977011,6.34985632184,5.08836206897,5.2808908046,4.14910600255,4.0620210728,5.03208812261,3.09961685824,4.16690613027,4.04916985951,5.24736590038,7.08141762452,4.97701149425,5.35440613027,5.91020114943,4.76005747126,5.47916666667,3.72118454662,5.1566091954,5.34219348659,5.83764367816,8.64870689655,6.72916666667,6.97054597701,4.54980842912,6.28807471264,6.74281609195,4.95178799489,6.74353448276,6.69444444444,8.53951149425,5.07471264368,6.02011494253,7.13505747126,4.42624521073,5.86566091954,6.58477011494,3.81864623244,4.15732758621,4.54597701149,5.80675287356,6.26724137931,4.79310344828,4.93103448276,5.52107279693,6.26795977011,6.09913793103,4.20466155811,5.22916666667,6.11973180077,6.29238505747,7.19540229885,6.61781609195,4.58333333333,3.99954285714,4.49154285714,5.6396244898,1.49484263039,4.33939591837,4.38470385488,5.45776326531,5.82530612245,5.42256326531,7.04404897959
3.16256313131,4.04640151515,4.65388257576,3.02714646465,4.87168560606,5.3014520202,6.34966856061,4.40909090909,4.86174242424,5.38541666667,4.80303030303,4.19318181818,4.78551136364,2.83491161616,4.77272727273,4.62279040404,5.68963068182,6.35795454545,6.23011363636,6.83522727273,5.57623106061,5.14914772727,5.89204545455,3.66587752525,5.59232954545,5.43576388889,6.46803977273,6.38778409091,6.671875,7.25142045455,2.90467171717,2.86837121212,3.69649621212,1.37026515152,2.85085227273,2.70707070707,3.74455492424,4.91571969697,3.90435606061,3.72727272727,4.43607954545,4.30255681818,5.45028409091,3.25110479798,4.484375,4.52288510101,5.55894886364,6.44744318182,5.37357954545,5.36221590909,4.63478535354,4.42992424242,5.44270833333,3.10858585859,4.65577651515,4.2389520202,5.4765625,7.46401515152,5.27651515152,5.51799242424,6.07504734848,4.98934659091,6.08451704545,3.90427714646,5.60298295455,5.53874684343,6.11079545455,9.06747159091,6.98508522727,7.09303977273,4.97348484848,6.77272727273,7.08664772727,5.05839646465,6.66903409091,6.52714646465,8.53053977273,5.16761363636,6.45170454545,7.15340909091,4.69886363636,6.23863636364,6.87926136364,4.0091540404,4.41051136364,4.7922979798,6.19815340909,6.43465909091,5.04829545455,5.02840909091,5.63446969697,6.47159090909,6.49573863636,4.49400252525,5.47301136364,6.17676767677,6.61860795455,7.07670454545,6.60511363636,5.17045454545,4.19367217452,4.7283347697,6.13829040186,1.52166434365,4.56805196463,4.65001188108,5.77067573175,6.19170736378,5.80510070542,7.15854320278
3.40245478036,4.66997739018,5.14672157623,2.9476744186,4.89551033592,5.53617571059,6.77002583979,4.76130490956,4.69928940568,5.3892118863,5.31976744186,4.36845930233,4.80159883721,2.75032299742,5.45784883721,5.33301033592,6.34738372093,6.91569767442,5.97093023256,7.66279069767,6.23037790698,5.32703488372,6.0523255814,3.42740633075,6.05450581395,5.82986111111,6.62572674419,6.97456395349,6.38735465116,8.02979651163,3.19089147287,3.10602390181,3.86862080103,1.51130490956,3.43814599483,3.17990956072,3.92603359173,5.44638242894,4.18281653747,4.24870801034,4.50121124031,4.75,5.77906976744,3.56742571059,5.11555232558,5.15205103359,5.98183139535,6.99636627907,5.8539244186,5.44694767442,4.96156330749,4.85731589147,5.75072674419,3.67926356589,5.35901162791,4.9395994832,6.00581395349,8.14728682171,5.99418604651,5.99418604651,6.14050387597,5.18677325581,5.87427325581,4.24450904393,6.2136627907,6.11983204134,6.42296511628,9.63953488372,7.63372093023,7.72965116279,5.3769379845,7.71875,8.21875,5.47319121447,6.82994186047,6.96673126615,9.29651162791,5.83720930233,6.12209302326,7.43604651163,4.88372093023,6.72747093023,7.4164244186,4.24741602067,4.57994186047,5.15374677003,6.44476744186,7.14825581395,5.38081395349,4.79360465116,5.65503875969,6.83212209302,7.01235465116,4.82687338501,5.80377906977,6.70994832041,7.0,7.46220930233,6.74127906977,4.65988372093,4.53176963257,4.99585686124,6.33698085469,1.66183671727,5.25799391894,5.20721262544,6.00955594908,7.13615556818,6.28180026062,7.70376557854
2.70774091627,3.77975250132,4.22347288046,3.761716693,4.46221695629,6.3794102159,7.06983938915,3.68773038441,4.90179041601,6.00052659294,4.19918378094,3.59597156398,3.9259478673,2.99433912586,4.21090047393,5.18338599263,5.84300947867,5.29739336493,5.42772511848,6.60071090047,4.80897840969,4.0509478673,4.64158767773,3.29923644023,4.55568720379,5.33346498157,6.03613744076,5.48222748815,5.64573459716,6.91587677725,3.56398104265,3.19181147973,3.4633359663,1.10716166403,2.40508162191,2.49473407056,3.51270405477,5.43865192206,3.52474986835,3.31858873091,3.98492627699,4.03613744076,4.58886255924,2.70109268036,3.56457345972,4.15159294365,4.94075829384,6.24111374408,4.4922985782,4.30272511848,5.81753554502,4.97195892575,5.36907582938,2.83359662981,4.18048973144,3.73723012112,4.9105450237,8.39573459716,5.19747235387,4.91864139021,7.00032912059,5.48281990521,5.77725118483,3.60907056345,5.00296208531,4.80996577146,5.0663507109,9.98163507109,6.66409952607,6.16172985782,3.86150605582,5.87322274882,6.125,5.42996313849,5.83530805687,7.87019483939,9.38921800948,3.79620853081,5.97867298578,7.18957345972,4.75092153765,6.0154028436,6.11552132701,3.58636124276,3.78317535545,4.67746182201,5.95082938389,6.63507109005,4.72748815166,4.71563981043,5.66087414429,6.02014218009,5.83353080569,3.71432332807,4.86137440758,5.55107951553,6.18068720379,7.08530805687,5.64691943128,4.30805687204,3.49519401922,4.25820465468,5.01674862051,1.46272645465,3.70244637771,4.41385576124,5.16577852439,5.14424617302,5.47864008544,6.64424617302
3.3775,4.124375,4.694375,3.06222222222,4.41270833333,5.11166666667,6.71604166667,4.38833333333,4.37833333333,5.80666666667,4.68569444444,3.779375,4.183125,2.44569444444,4.235625,4.26680555556,5.706875,6.51125,5.31375,6.66875,5.11902777778,4.145625,4.829375,3.01486111111,4.821875,4.92930555556,6.120625,6.32625,5.76875,7.23875,3.12805555556,2.89631944444,3.47131944444,1.17722222222,2.57465277778,2.48666666667,3.49215277778,5.21777777778,3.68111111111,3.65277777778,4.23715277778,4.1175,4.87,2.81215277778,3.72375,3.75159722222,4.8125,6.579375,4.759375,5.126875,4.80722222222,4.18381944444,4.86381944444,2.89805555556,4.05798611111,3.59416666667,4.90298611111,7.82361111111,4.96527777778,5.26527777778,6.18798611111,5.1575,5.8675,3.97298611111,5.01625,4.90159722222,5.37625,9.799375,6.861875,6.909375,4.81027777778,6.731875,7.041875,5.07444444444,6.389375,6.91888888889,9.371875,5.32,5.86,7.285,4.99777777778,6.086875,6.489375,3.64861111111,3.864375,4.34138888889,6.044375,6.3925,4.6275,5.0925,5.65527777778,5.944375,6.089375,4.00777777778,5.311875,5.80555555556,6.514375,7.46,6.625,4.865,3.94760855754,4.18426524096,5.32087077053,1.45987035524,3.91961832628,4.0546246105,5.57536942155,6.65795401104,5.4505581545,7.51986336972
2.83698092031,3.88853815937,4.30183782267,3.3771043771,4.85865600449,6.10129068462,7.31383277217,3.92957351291,4.50953984287,5.6189674523,4.33964646465,3.71654040404,4.06502525253,2.83319304153,4.7077020202,5.29812008979,6.56565656566,5.51893939394,5.54419191919,6.55681818182,4.79797979798,4.20643939394,4.63320707071,3.30415263749,5.23421717172,5.62766554433,6.94191919192,5.4595959596,5.66414141414,6.79545454545,3.3930976431,3.25666386083,3.76255611672,1.27777777778,2.71415544332,2.66806958474,3.74256453423,5.4374298541,3.63692480359,3.55274971942,4.2742003367,4.33838383838,5.13888888889,2.84182098765,3.98484848485,4.25876823793,5.34027777778,6.72285353535,4.77083333333,4.63699494949,5.65095398429,4.86861672278,5.60178170595,3.15572390572,4.41785914703,4.0,5.20131874299,8.41470258137,5.51487093154,5.14955106622,7.15382996633,5.95454545455,6.43055555556,3.97650112233,5.57575757576,5.04664702581,5.57765151515,10.4804292929,6.95265151515,6.81376262626,4.10858585859,6.38825757576,6.48674242424,5.33782267116,6.26830808081,7.58894500561,9.70328282828,4.18434343434,5.88383838384,6.83333333333,4.75420875421,6.18371212121,6.5523989899,3.84034792368,3.94255050505,4.67059483726,6.21085858586,6.58080808081,4.49747474747,4.46717171717,5.64225589226,6.14078282828,6.16856060606,4.02300785634,5.03093434343,5.6411335578,6.6452020202,6.99747474747,5.73232323232,4.15656565657,3.68111916366,4.53688038181,5.30226509432,1.4906245353,4.23248150299,4.52479595072,5.82332516856,5.27314966794,5.31097699553,6.64670084089
3.51213282248,4.37324393359,5.19196998723,3.02905491699,5.16419220945,5.55874840358,6.88425925926,4.85025542784,4.89910600255,5.78991060026,5.23818646232,4.41235632184,4.98347701149,2.79214559387,5.25933908046,5.07471264368,6.38936781609,7.00862068966,6.3908045977,7.31034482759,6.00423052363,5.09841954023,5.76005747126,3.47581417625,6.05459770115,5.78424329502,6.71336206897,6.96336206897,6.88864942529,7.67887931034,3.16826309068,3.38154533844,3.95601851852,1.45977011494,3.32670817369,3.062899106,3.9691890166,5.42081736909,4.30108556833,4.41602809706,4.58373243934,5.15445402299,6.03591954023,3.60704022989,5.09482758621,5.05627394636,6.18893678161,6.90876436782,5.69324712644,6.02370689655,4.77618135377,5.03607918263,5.92089719029,3.61749680715,5.18622286079,4.80555555556,5.90916347382,7.98914431673,5.86941251596,6.42305236271,6.08445083014,5.56609195402,6.21479885057,4.44109195402,6.13290229885,5.9066091954,6.55316091954,9.27442528736,7.75431034483,7.9841954023,5.23531289911,7.46551724138,7.94612068966,5.2183908046,6.81106321839,6.97030651341,8.94971264368,5.86781609195,6.22126436782,7.42816091954,5.08492975734,7.02873563218,7.68175287356,4.31130268199,4.7966954023,5.11685823755,6.61063218391,6.81896551724,5.20689655172,5.58620689655,5.96998722861,7.40804597701,7.13002873563,4.80938697318,5.99209770115,6.49808429119,7.0617816092,7.65804597701,7.31609195402,5.26436781609,4.23455782313,5.05284897959,6.27586938776,1.70903945578,5.22068571429,4.99427120181,6.37170612245,6.28525714286,6.29551020408,8.11049795918
3.17119565217,4.39560688406,4.75543478261,3.04589371981,4.87975543478,5.62349033816,6.92798913043,4.30163043478,4.70018115942,5.40036231884,4.79891304348,4.265625,4.4347826087,2.72856280193,5.02649456522,5.07065217391,6.42663043478,6.21467391304,5.83423913043,7.32608695652,5.40964673913,4.99184782609,5.296875,3.10650664251,5.41576086957,5.31272644928,6.49388586957,6.19769021739,5.98029891304,7.40692934783,3.10718599034,3.1930102657,3.69776570048,1.35990338164,2.95342693237,2.77506038647,3.80872584541,5.21588164251,3.98037439614,4.09359903382,4.59510869565,4.62432065217,5.50679347826,3.18146135266,4.41100543478,4.48550724638,5.39538043478,6.60869565217,5.51086956522,5.41847826087,4.99547101449,4.53932669082,5.2940821256,3.31582125604,4.76260567633,4.57638888889,5.7592089372,7.69353864734,5.65730676329,5.95169082126,6.42436594203,5.42866847826,6.07065217391,4.11035628019,5.59578804348,5.56295289855,5.89538043478,9.31657608696,7.49864130435,7.43342391304,4.8731884058,7.25883152174,7.30163043478,5.148852657,6.46127717391,6.94384057971,9.1535326087,5.41304347826,5.89130434783,7.1875,4.86141304348,6.53328804348,6.86413043478,3.97584541063,4.5183423913,4.9972826087,6.40625,6.5625,5.11141304348,4.9347826087,5.67300724638,6.92730978261,6.5652173913,4.48128019324,5.68682065217,6.49003623188,7.37092391304,7.13858695652,6.71467391304,4.83152173913,4.20271081893,4.79024105186,5.62238130022,1.58994886779,4.72143170197,4.75241944647,6.18645726808,6.28505478451,5.8180861943,7.72727538349
3.29267535692,4.1370266915,4.70197082557,2.96927374302,4.93614214773,5.39013035382,6.59186840472,4.60117939168,4.67846058349,5.21011793917,5.01745810056,4.16969273743,4.27932960894,2.58698013656,4.98044692737,4.93831471136,6.26466480447,6.39175977654,5.71578212291,6.66270949721,5.47881750466,4.81354748603,5.27094972067,3.16100248293,5.41759776536,5.34008379888,6.57611731844,6.42667597765,6.04958100559,6.89874301676,2.73711980137,2.84683426443,3.49837057728,1.23494723774,2.99790502793,2.85816263191,4.09962756052,4.83519553073,3.7094972067,3.69180633147,4.45693668529,4.53282122905,5.56424581006,3.20243637492,4.61173184358,4.55749534451,5.8093575419,6.57611731844,5.21298882682,5.33868715084,4.46710117939,4.52529484792,5.44684978274,3.2355679702,4.79368404718,4.447858473,5.99968963377,7.44103041589,5.25760397269,5.37399130975,6.20763500931,5.29888268156,6.19902234637,4.31719428926,5.72974860335,5.71601489758,6.30027932961,9.17318435754,7.31284916201,7.2374301676,4.91899441341,6.83100558659,7.00209497207,4.77808814401,6.90851955307,6.91154562384,9.02793296089,5.34916201117,6.01117318436,7.03631284916,4.49720670391,6.22765363128,6.8624301676,3.63749224084,4.26326815642,4.58100558659,6.53072625698,6.35195530726,4.67318435754,4.79329608939,5.32309124767,6.09357541899,6.19203910615,4.28460583489,5.39175977654,6.07169459963,6.87709497207,6.71229050279,6.41340782123,5.06983240223,4.18851508916,4.79694444444,5.83527006173,1.56061728395,4.65138117284,4.77159122085,6.21,6.16848765432,5.57111111111,7.11145061728
3.16227244193,4.40081607031,5.10985561833,3.23226616447,5.05806654112,5.91650973007,7.20801946014,4.30477087257,4.92529817954,5.79817953547,5.05367231638,4.29378531073,4.99152542373,2.76239799121,5.07768361582,5.10075329567,6.34816384181,6.52259887006,6.17231638418,6.91807909605,5.62335216573,4.77118644068,5.69632768362,3.42529817954,5.69774011299,5.81450094162,6.88064971751,6.42937853107,6.68361581921,7.37570621469,3.21217827997,3.27495291902,3.90677966102,1.38637790333,2.77589453861,2.94444444444,4.12170433145,5.3483992467,4.0197740113,3.9868173258,4.58262711864,4.83262711864,5.60946327684,3.22826428123,4.11652542373,4.59298493409,5.77401129944,6.83121468927,5.21257062147,5.20974576271,5.28562460766,4.96924042687,5.79409918393,3.43220338983,4.6707470182,4.42592592593,5.89132140615,8.35342121783,5.72536095417,5.63402385436,6.78860640301,5.84604519774,6.56779661017,4.40034526051,5.9209039548,5.83097928437,6.32132768362,10.0974576271,7.49011299435,7.27542372881,4.74387947269,6.80225988701,7.45762711864,5.12962962963,6.57627118644,7.54708097928,9.64618644068,4.90395480226,6.43785310734,7.33333333333,5.22128060264,6.70903954802,7.14406779661,4.13998744507,4.16666666667,4.97551789077,6.64901129944,7.12146892655,5.07344632768,5.27401129944,5.79755178908,6.47175141243,6.52824858757,4.43942247332,5.53107344633,6.06403013183,6.71963276836,7.47740112994,6.75141242938,4.88983050847,4.26523025993,4.89345568741,6.02793207928,1.5997980053,4.66147740184,4.89020746539,6.25354279763,6.34102386062,6.27534402222,7.12485797248
6.93549905838,5.73669962335,6.70174199623,4.39359698682,4.7600047081,5.96516007533,5.30767419962,5.21092278719,7.06403013183,6.64877589454,5.37040960452,4.19915254237,4.95444915254,3.430673258,4.09322033898,5.39442090395,4.35487288136,4.83368644068,6.66419491525,6.13029661017,5.59498587571,4.68008474576,4.98834745763,4.21174670433,4.94703389831,6.24611581921,4.90783898305,6.45656779661,7.93961864407,7.41843220339,4.85687382298,3.17973163842,3.76200564972,2.95715630885,3.88241525424,5.01177024482,4.59675141243,5.6313559322,5.33192090395,5.83757062147,4.92620056497,4.01694915254,4.84851694915,3.59804613936,3.34110169492,5.06320621469,4.76165254237,4.60699152542,4.23834745763,4.3061440678,5.95056497175,4.65101224105,4.90277777778,4.55743879473,5.33392184557,6.5197740113,6.10616760829,7.28060263653,6.34557438795,6.24105461394,5.09145480226,3.89830508475,4.3125,4.11923258004,4.34745762712,6.23693502825,5.5625,5.57733050847,5.5688559322,5.58580508475,5.06214689266,4.79978813559,6.55720338983,5.70009416196,4.07733050847,7.35169491525,5.59533898305,1.80084745763,5.00423728814,5.41949152542,6.77401129944,6.11334745763,7.78177966102,5.5983992467,4.21716101695,5.70480225989,5.3156779661,4.83474576271,5.33474576271,5.85169491525,6.73870056497,5.76588983051,6.43008474576,5.70715630885,5.40783898305,7.59604519774,6.98516949153,5.0,5.10169491525,5.57627118644,6.1481847641,4.71668667467,5.95544099993,2.30037112884,3.3810818445,5.38668800854,4.33680531036,1.65892239249,6.56394322435,6.67961302168
7.14383094751,6.29388207226,7.46208248125,4.56918882072,5.82276755283,6.11792774369,7.10548738923,6.94342194956,6.83094751193,7.65712338105,6.05640763463,4.80291411043,5.67561349693,3.51857532379,4.57668711656,4.48449216087,5.93865030675,5.65490797546,5.71012269939,6.59049079755,8.02624403545,6.09279141104,6.64647239264,4.83503749148,5.68098159509,5.82651670075,6.92944785276,7.49079754601,7.6717791411,7.32515337423,4.19291070211,3.0034935242,4.37414792093,1.71983640082,2.94648943422,3.73415132924,3.74454669393,4.73892297205,4.60804362645,5.03953646898,5.40558963872,4.95168711656,6.31671779141,2.80538513974,4.24079754601,4.66598500341,5.06901840491,6.06134969325,5.55828220859,6.29754601227,6.16189502386,5.2383265167,6.10898091343,2.88513974097,4.93285616905,5.11349693252,5.83111792774,6.8551465576,5.81833674165,6.36230402181,5.62184730743,5.26457055215,6.99463190184,3.3294137696,4.66871165644,4.87406271302,5.78834355828,7.38803680982,5.5536809816,6.66717791411,7.08657123381,5.84739263804,7.08205521472,5.34014996592,5.96319018405,6.86843899114,8.16104294479,6.13496932515,7.15950920245,7.42944785276,6.39025221541,5.60812883436,7.1986196319,3.79107021132,5.60736196319,6.51772324472,6.53834355828,6.05214723926,5.21165644172,6.17484662577,7.43933197001,5.77070552147,7.62806748466,4.58452624404,6.22392638037,6.52794819359,6.56595092025,7.36503067485,5.78220858896,6.07055214724,7.31884129817,4.86429208804,7.03535841761,2.10056844471,4.78222598156,5.27786040056,5.8978565586,8.24312165378,7.45817221892,8.81588340274
