gdpc_0,gdpc_1,gdpc_2,gdpc_3,gdpc_4,gdpc_5,gdpc_6,gdpc_7,gdpc_8,gdpc_9,gdpc_10,gdpc_11,gdpc_12,gdpc_13,gdpc_14,gdpc_15,gdpc_16,gdpc_17,gdpc_18,gdpc_19,gdpc_20,gdpc_21,gdpc_22,gdpc_23,gdpc_24
0.0220492866407,0.0402075226978,0.0103761348898,0.05317769131,0.0064850843061,0.0376134889754,0.0972762645914,0.0272373540856,0.0985732814527,0.029831387808,0.0064850843061,0.0220492866407,0.0103761348898,0.0570687418936,0.0129701686122,0.0570687418936,0.11673151751,0.0389105058366,0.136186770428,0.0311284046693,0.00907911802853,0.0142671854734,0.0220492866407,0.0337224383917,0.00907911802853
0.0189873417722,0.0379746835443,0.0126582278481,0.0411392405063,0.0158227848101,0.0284810126582,0.0569620253165,0.0348101265823,0.0727848101266,0.0316455696203,0.0253164556962,0.0348101265823,0.0158227848101,0.0632911392405,0.0126582278481,0.0537974683544,0.0632911392405,0.0632911392405,0.148734177215,0.0506329113924,0.00316455696203,0.0316455696203,0.0253164556962,0.0506329113924,0.00632911392405
0.0202312138728,0.0202312138728,0.0202312138728,0.0520231213873,0.0173410404624,0.0245664739884,0.0433526011561,0.0303468208092,0.0910404624277,0.0202312138728,0.0274566473988,0.0346820809249,0.028901734104,0.0578034682081,0.0101156069364,0.0505780346821,0.099710982659,0.0679190751445,0.17774566474,0.0245664739884,0.00867052023121,0.0115606936416,0.0115606936416,0.0404624277457,0.00867052023121
0.0176991150442,0.023598820059,0.0221238938053,0.0545722713864,0.0191740412979,0.0339233038348,0.0383480825959,0.0309734513274,0.0988200589971,0.0206489675516,0.0206489675516,0.0412979351032,0.0265486725664,0.0575221238938,0.0103244837758,0.0619469026549,0.0958702064897,0.0619469026549,0.157817109145,0.023598820059,0.00442477876106,0.023598820059,0.0147492625369,0.0309734513274,0.00884955752212
0.0178571428571,0.0119047619048,0.0193452380952,0.0625,0.0178571428571,0.0282738095238,0.0446428571429,0.0193452380952,0.0848214285714,0.0282738095238,0.0208333333333,0.03125,0.0282738095238,0.0669642857143,0.0133928571429,0.0550595238095,0.0997023809524,0.077380952381,0.172619047619,0.014880952381,0.00892857142857,0.0178571428571,0.016369047619,0.03125,0.0104166666667
0.01443001443,0.027417027417,0.027417027417,0.0562770562771,0.020202020202,0.030303030303,0.038961038961,0.024531024531,0.0937950937951,0.021645021645,0.024531024531,0.025974025974,0.023088023088,0.0606060606061,0.017316017316,0.0663780663781,0.0952380952381,0.0606060606061,0.164502164502,0.018759018759,0.011544011544,0.021645021645,0.015873015873,0.02886002886,0.010101010101
0.0174672489083,0.0218340611354,0.0218340611354,0.0553129548763,0.0174672489083,0.0247452692868,0.056768558952,0.0291120815138,0.0887918486172,0.0174672489083,0.0291120815138,0.0232896652111,0.0291120815138,0.0669577874818,0.0203784570597,0.056768558952,0.0975254730713,0.0727802037846,0.148471615721,0.0203784570597,0.00727802037846,0.0174672489083,0.0160116448326,0.0349344978166,0.00873362445415
0.00737463126844,0.0250737463127,0.0162241887906,0.0560471976401,0.0117994100295,0.0265486725664,0.0442477876106,0.0324483775811,0.0929203539823,0.0265486725664,0.0221238938053,0.0368731563422,0.0206489675516,0.0604719764012,0.0132743362832,0.0516224188791,0.106194690265,0.0693215339233,0.185840707965,0.0176991150442,0.0103244837758,0.0103244837758,0.0147492625369,0.0339233038348,0.00737463126844
0.0178571428571,0.0379464285714,0.0223214285714,0.0424107142857,0.0200892857143,0.03125,0.0736607142857,0.0290178571429,0.0915178571429,0.0401785714286,0.015625,0.0401785714286,0.00669642857143,0.0401785714286,0.0178571428571,0.0580357142857,0.0848214285714,0.0357142857143,0.120535714286,0.0424107142857,0.0200892857143,0.0290178571429,0.0267857142857,0.0446428571429,0.0111607142857
0.0238095238095,0.038961038961,0.0194805194805,0.0367965367965,0.021645021645,0.030303030303,0.0519480519481,0.038961038961,0.0930735930736,0.0411255411255,0.0151515151515,0.0411255411255,0.0324675324675,0.0541125541126,0.0238095238095,0.0454545454545,0.0930735930736,0.0541125541126,0.0887445887446,0.0324675324675,0.025974025974,0.030303030303,0.021645021645,0.038961038961,0.00649350649351
0.0190677966102,0.0529661016949,0.0233050847458,0.0487288135593,0.0190677966102,0.0529661016949,0.0529661016949,0.0275423728814,0.0847457627119,0.0360169491525,0.021186440678,0.0296610169492,0.0233050847458,0.0402542372881,0.0190677966102,0.0466101694915,0.0889830508475,0.0381355932203,0.110169491525,0.0423728813559,0.0254237288136,0.0296610169492,0.021186440678,0.0402542372881,0.00635593220339
0.016091954023,0.0206896551724,0.0252873563218,0.0413793103448,0.0137931034483,0.0137931034483,0.0735632183908,0.0275862068966,0.119540229885,0.0298850574713,0.0114942528736,0.032183908046,0.0137931034483,0.0689655172414,0.00689655172414,0.0597701149425,0.11724137931,0.0505747126437,0.147126436782,0.0298850574713,0.016091954023,0.0206896551724,0.016091954023,0.0275862068966,0.0
0.00936768149883,0.0327868852459,0.0210772833724,0.0608899297424,0.0140515222482,0.0327868852459,0.0491803278689,0.0304449648712,0.0913348946136,0.0210772833724,0.0304449648712,0.0327868852459,0.0117096018735,0.0608899297424,0.00936768149883,0.0608899297424,0.0913348946136,0.0655737704918,0.15925058548,0.0304449648712,0.00468384074941,0.0210772833724,0.016393442623,0.0327868852459,0.00936768149883
0.018648018648,0.018648018648,0.013986013986,0.0629370629371,0.02331002331,0.034965034965,0.034965034965,0.034965034965,0.0909090909091,0.025641025641,0.020979020979,0.037296037296,0.027972027972,0.0559440559441,0.00932400932401,0.0512820512821,0.107226107226,0.0582750582751,0.149184149184,0.027972027972,0.011655011655,0.02331002331,0.016317016317,0.034965034965,0.00932400932401
0.012077294686,0.0338164251208,0.0217391304348,0.0676328502415,0.0217391304348,0.0386473429952,0.0410628019324,0.036231884058,0.0724637681159,0.0169082125604,0.0217391304348,0.0289855072464,0.0193236714976,0.0748792270531,0.0169082125604,0.0748792270531,0.0821256038647,0.0652173913043,0.128019323671,0.0314009661836,0.012077294686,0.0193236714976,0.0193236714976,0.036231884058,0.00724637681159
0.0159817351598,0.0251141552511,0.0228310502283,0.0662100456621,0.0251141552511,0.0251141552511,0.0433789954338,0.0319634703196,0.0981735159817,0.0205479452055,0.0296803652968,0.0296803652968,0.0205479452055,0.0662100456621,0.00913242009132,0.0662100456621,0.0913242009132,0.0639269406393,0.12100456621,0.0319634703196,0.0182648401826,0.0296803652968,0.0159817351598,0.0228310502283,0.00913242009132
0.00925925925926,0.037037037037,0.0208333333333,0.0509259259259,0.0115740740741,0.0393518518519,0.0416666666667,0.037037037037,0.0833333333333,0.025462962963,0.0277777777778,0.0347222222222,0.0185185185185,0.0625,0.0185185185185,0.037037037037,0.0925925925926,0.0648148148148,0.157407407407,0.0324074074074,0.0162037037037,0.0208333333333,0.0231481481481,0.0277777777778,0.00925925925926
0.016393442623,0.0351288056206,0.0304449648712,0.0515222482436,0.00702576112412,0.0304449648712,0.0491803278689,0.0304449648712,0.0819672131148,0.0351288056206,0.0187353629977,0.0491803278689,0.0281030444965,0.0585480093677,0.0187353629977,0.056206088993,0.0749414519906,0.0632318501171,0.140515222482,0.0257611241218,0.0187353629977,0.0187353629977,0.0234192037471,0.0257611241218,0.0117096018735
0.013986013986,0.037296037296,0.016317016317,0.0606060606061,0.00699300699301,0.030303030303,0.034965034965,0.02331002331,0.0909090909091,0.020979020979,0.013986013986,0.041958041958,0.025641025641,0.0652680652681,0.02331002331,0.0606060606061,0.0699300699301,0.0745920745921,0.144522144522,0.041958041958,0.016317016317,0.016317016317,0.030303030303,0.030303030303,0.00932400932401
0.00705882352941,0.04,0.0188235294118,0.0541176470588,0.0164705882353,0.0352941176471,0.0376470588235,0.0282352941176,0.0894117647059,0.0235294117647,0.0235294117647,0.04,0.0141176470588,0.0588235294118,0.0164705882353,0.0517647058824,0.0729411764706,0.0729411764706,0.162352941176,0.0376470588235,0.0211764705882,0.0235294117647,0.0188235294118,0.0305882352941,0.00470588235294
0.0259433962264,0.0306603773585,0.0235849056604,0.0542452830189,0.0141509433962,0.0330188679245,0.0566037735849,0.0306603773585,0.0990566037736,0.0165094339623,0.0283018867925,0.0424528301887,0.0212264150943,0.0566037735849,0.0141509433962,0.0542452830189,0.0849056603774,0.0683962264151,0.129716981132,0.0306603773585,0.00943396226415,0.0212264150943,0.0188679245283,0.0259433962264,0.00943396226415
0.0189573459716,0.0402843601896,0.0165876777251,0.0497630331754,0.0189573459716,0.042654028436,0.0663507109005,0.0331753554502,0.0900473933649,0.0379146919431,0.0236966824645,0.0402843601896,0.00947867298578,0.0308056872038,0.0189573459716,0.0497630331754,0.085308056872,0.0521327014218,0.132701421801,0.0260663507109,0.0118483412322,0.0379146919431,0.0118483412322,0.0402843601896,0.0142180094787
0.0169491525424,0.0484261501211,0.0145278450363,0.0508474576271,0.00968523002421,0.0411622276029,0.0653753026634,0.0314769975787,0.089588377724,0.0290556900726,0.0217917675545,0.0242130750605,0.0121065375303,0.043583535109,0.0193704600484,0.0508474576271,0.0750605326877,0.0411622276029,0.123486682809,0.0629539951574,0.00968523002421,0.043583535109,0.0217917675545,0.043583535109,0.00968523002421
0.00968523002421,0.0532687651332,0.0217917675545,0.0484261501211,0.0217917675545,0.0508474576271,0.0847457627119,0.0314769975787,0.09200968523,0.0169491525424,0.0169491525424,0.0338983050847,0.0145278450363,0.046004842615,0.0193704600484,0.0605326876513,0.0871670702179,0.0484261501211,0.106537530266,0.0338983050847,0.0193704600484,0.0169491525424,0.0145278450363,0.0411622276029,0.00968523002421
0.0141176470588,0.0564705882353,0.0282352941176,0.0470588235294,0.0164705882353,0.0517647058824,0.0729411764706,0.0282352941176,0.0658823529412,0.0352941176471,0.0282352941176,0.0305882352941,0.0235294117647,0.0470588235294,0.0211764705882,0.0541176470588,0.0729411764706,0.0494117647059,0.110588235294,0.0282352941176,0.0164705882353,0.0211764705882,0.0211764705882,0.0423529411765,0.0164705882353
0.00726392251816,0.0290556900726,0.0145278450363,0.0484261501211,0.0121065375303,0.0266343825666,0.116222760291,0.0193704600484,0.106537530266,0.0266343825666,0.0145278450363,0.0217917675545,0.0121065375303,0.0363196125908,0.0169491525424,0.0387409200969,0.0992736077482,0.0411622276029,0.176755447942,0.0363196125908,0.0242130750605,0.0290556900726,0.0145278450363,0.0242130750605,0.00726392251816
0.0238663484487,0.0477326968974,0.0238663484487,0.0501193317422,0.0190930787589,0.0429594272076,0.0644391408115,0.0262529832936,0.0692124105012,0.035799522673,0.0143198090692,0.0429594272076,0.0167064439141,0.0477326968974,0.0214797136038,0.0644391408115,0.0525059665871,0.0644391408115,0.105011933174,0.0334128878282,0.0190930787589,0.0310262529833,0.0143198090692,0.0453460620525,0.0238663484487
0.0140186915888,0.035046728972,0.0210280373832,0.0560747663551,0.0163551401869,0.0514018691589,0.0560747663551,0.0327102803738,0.0864485981308,0.0163551401869,0.0233644859813,0.0420560747664,0.0163551401869,0.0584112149533,0.0163551401869,0.0467289719626,0.088785046729,0.0747663551402,0.128504672897,0.0303738317757,0.00700934579439,0.0210280373832,0.0140186915888,0.0373831775701,0.00934579439252
0.00712589073634,0.0593824228029,0.0142517814727,0.0403800475059,0.0190023752969,0.0427553444181,0.0878859857482,0.021377672209,0.0926365795724,0.0475059382423,0.0237529691211,0.0237529691211,0.00237529691211,0.0403800475059,0.00712589073634,0.0522565320665,0.0926365795724,0.0332541567696,0.13539192399,0.0332541567696,0.0142517814727,0.0308788598575,0.0261282660333,0.0356294536817,0.0166270783848
0.0189125295508,0.0354609929078,0.0189125295508,0.0567375886525,0.0189125295508,0.0283687943262,0.0520094562648,0.0401891252955,0.0874704491726,0.0236406619385,0.0236406619385,0.0543735224586,0.016548463357,0.0567375886525,0.0141843971631,0.063829787234,0.0685579196217,0.0709219858156,0.137115839243,0.0236406619385,0.0141843971631,0.0212765957447,0.0189125295508,0.0260047281324,0.00945626477541
0.0163551401869,0.0490654205607,0.0280373831776,0.0397196261682,0.0163551401869,0.0373831775701,0.0443925233645,0.0257009345794,0.105140186916,0.018691588785,0.0280373831776,0.0397196261682,0.0116822429907,0.0490654205607,0.0210280373832,0.0467289719626,0.0841121495327,0.0677570093458,0.13785046729,0.035046728972,0.0210280373832,0.0163551401869,0.0163551401869,0.0373831775701,0.00700934579439
0.0168269230769,0.0336538461538,0.0192307692308,0.0673076923077,0.0216346153846,0.0432692307692,0.0408653846154,0.0264423076923,0.0817307692308,0.0144230769231,0.0240384615385,0.03125,0.0240384615385,0.0649038461538,0.0120192307692,0.0673076923077,0.0841346153846,0.0697115384615,0.129807692308,0.0360576923077,0.00721153846154,0.0192307692308,0.0168269230769,0.0408653846154,0.00721153846154
0.0167064439141,0.0453460620525,0.0167064439141,0.0596658711217,0.0167064439141,0.0429594272076,0.0739856801909,0.0334128878282,0.0620525059666,0.0214797136038,0.0262529832936,0.0190930787589,0.0167064439141,0.0453460620525,0.0214797136038,0.054892601432,0.0787589498807,0.0429594272076,0.169451073986,0.0310262529833,0.0167064439141,0.0167064439141,0.0190930787589,0.0381861575179,0.0143198090692
0.0215053763441,0.0371456500489,0.0234604105572,0.0469208211144,0.0185728250244,0.0478983382209,0.0840664711632,0.0283479960899,0.0948191593353,0.0351906158358,0.0127077223851,0.0381231671554,0.010752688172,0.0469208211144,0.0166177908113,0.0527859237537,0.0977517106549,0.0488758553275,0.0977517106549,0.0263929618768,0.0127077223851,0.0332355816227,0.0136852394917,0.0361681329423,0.0175953079179
0.0130434782609,0.0402173913043,0.0271739130435,0.0554347826087,0.0119565217391,0.0402173913043,0.0413043478261,0.0315217391304,0.0978260869565,0.020652173913,0.025,0.0315217391304,0.0217391304348,0.0576086956522,0.0217391304348,0.0532608695652,0.0989130434783,0.0597826086957,0.116304347826,0.0358695652174,0.0173913043478,0.0195652173913,0.0173913043478,0.0358695652174,0.00869565217391
0.0257270693512,0.0570469798658,0.0212527964206,0.0492170022371,0.0111856823266,0.0514541387025,0.0805369127517,0.0201342281879,0.0950782997763,0.0425055928412,0.0167785234899,0.0223713646532,0.010067114094,0.0357941834452,0.0156599552573,0.0503355704698,0.0906040268456,0.0391498881432,0.10514541387,0.0391498881432,0.0201342281879,0.0402684563758,0.010067114094,0.0380313199105,0.0123042505593
0.014192139738,0.0360262008734,0.0251091703057,0.0600436681223,0.0120087336245,0.0414847161572,0.0502183406114,0.0349344978166,0.0829694323144,0.0272925764192,0.0294759825328,0.0305676855895,0.014192139738,0.0578602620087,0.0240174672489,0.046943231441,0.0949781659389,0.0676855895197,0.113537117904,0.0316593886463,0.0152838427948,0.0251091703057,0.014192139738,0.0403930131004,0.00982532751092
0.010764262648,0.0365984930032,0.0172228202368,0.0473627556512,0.00861141011841,0.0301399354144,0.0495156081808,0.0333692142088,0.0990312163617,0.02691065662,0.021528525296,0.0236813778256,0.0193756727664,0.0624327233584,0.0247578040904,0.0441334768568,0.106566200215,0.0635091496233,0.127018299247,0.037674919268,0.0150699677072,0.0226049515608,0.0182992465016,0.0419806243272,0.0118406889128
0.0265306122449,0.030612244898,0.0244897959184,0.0571428571429,0.0265306122449,0.0285714285714,0.0489795918367,0.0367346938776,0.0775510204082,0.0183673469388,0.034693877551,0.0326530612245,0.0183673469388,0.0673469387755,0.0122448979592,0.0551020408163,0.0755102040816,0.0714285714286,0.144897959184,0.0224489795918,0.0204081632653,0.0224489795918,0.0142857142857,0.0224489795918,0.0102040816327
0.026,0.032,0.032,0.052,0.022,0.026,0.05,0.038,0.072,0.014,0.03,0.03,0.028,0.07,0.014,0.072,0.072,0.06,0.15,0.028,0.01,0.016,0.016,0.036,0.004
0.0252918287938,0.0369649805447,0.0408560311284,0.0603112840467,0.011673151751,0.0311284046693,0.0525291828794,0.0408560311284,0.0642023346304,0.0155642023346,0.0311284046693,0.0194552529183,0.0272373540856,0.0817120622568,0.0233463035019,0.0739299610895,0.0758754863813,0.056420233463,0.110894941634,0.0350194552529,0.0136186770428,0.0194552529183,0.0194552529183,0.0330739299611,0.0
0.026369168357,0.0243407707911,0.0344827586207,0.0567951318458,0.0243407707911,0.0304259634888,0.0344827586207,0.0405679513185,0.052738336714,0.0162271805274,0.026369168357,0.026369168357,0.0202839756592,0.0933062880325,0.0182555780933,0.0750507099391,0.0669371196755,0.0669371196755,0.144016227181,0.0283975659229,0.0101419878296,0.0223123732252,0.0223123732252,0.0324543610548,0.00608519269777
0.0240963855422,0.0421686746988,0.0200803212851,0.0542168674699,0.0180722891566,0.0200803212851,0.0281124497992,0.0441767068273,0.0722891566265,0.0200803212851,0.0341365461847,0.0361445783133,0.0341365461847,0.0602409638554,0.0200803212851,0.0602409638554,0.0642570281124,0.0682730923695,0.144578313253,0.0341365461847,0.0220883534137,0.0140562248996,0.0180722891566,0.0381526104418,0.00803212851406
0.0369609856263,0.0369609856263,0.0184804928131,0.0595482546201,0.0205338809035,0.0369609856263,0.0513347022587,0.047227926078,0.0677618069815,0.0225872689938,0.0205338809035,0.0328542094456,0.0184804928131,0.0616016427105,0.0225872689938,0.0636550308008,0.0841889117043,0.0533880903491,0.110882956879,0.0287474332649,0.0164271047228,0.0205338809035,0.0184804928131,0.0390143737166,0.0102669404517
0.0242424242424,0.0545454545455,0.020202020202,0.0545454545455,0.020202020202,0.0505050505051,0.0424242424242,0.0464646464646,0.0686868686869,0.0222222222222,0.0282828282828,0.0363636363636,0.0161616161616,0.0545454545455,0.020202020202,0.0585858585859,0.0707070707071,0.0606060606061,0.125252525253,0.0262626262626,0.0121212121212,0.0262626262626,0.0141414141414,0.0363636363636,0.010101010101
0.0327198364008,0.0470347648262,0.0102249488753,0.0531697341513,0.0122699386503,0.0429447852761,0.0715746421268,0.040899795501,0.081799591002,0.0286298568507,0.0163599182004,0.038854805726,0.0143149284254,0.040899795501,0.0184049079755,0.0572597137014,0.0756646216769,0.0470347648262,0.149284253579,0.0265848670757,0.0081799591002,0.0327198364008,0.0163599182004,0.0286298568507,0.0081799591002
0.0266940451745,0.047227926078,0.0164271047228,0.0390143737166,0.0205338809035,0.0287474332649,0.0574948665298,0.0533880903491,0.0924024640657,0.0246406570842,0.0308008213552,0.0369609856263,0.0143737166324,0.0533880903491,0.0184804928131,0.0513347022587,0.0903490759754,0.0533880903491,0.112936344969,0.0287474332649,0.0143737166324,0.0246406570842,0.0164271047228,0.0369609856263,0.0102669404517
0.0327868852459,0.0532786885246,0.016393442623,0.0573770491803,0.0184426229508,0.030737704918,0.0614754098361,0.0348360655738,0.0655737704918,0.0225409836066,0.0266393442623,0.0266393442623,0.0102459016393,0.0594262295082,0.0245901639344,0.0758196721311,0.0573770491803,0.0655737704918,0.116803278689,0.0327868852459,0.0143442622951,0.016393442623,0.0204918032787,0.047131147541,0.0122950819672
0.0281124497992,0.0381526104418,0.0281124497992,0.0542168674699,0.0140562248996,0.0261044176707,0.0401606425703,0.0361445783133,0.070281124498,0.0160642570281,0.0220883534137,0.0281124497992,0.0140562248996,0.0823293172691,0.0180722891566,0.070281124498,0.066265060241,0.066265060241,0.14859437751,0.0421686746988,0.0160642570281,0.0160642570281,0.0220883534137,0.0361445783133,0.0
0.0243902439024,0.0569105691057,0.0121951219512,0.0508130081301,0.0142276422764,0.0386178861789,0.0508130081301,0.0426829268293,0.0630081300813,0.0284552845528,0.0243902439024,0.0243902439024,0.020325203252,0.0650406504065,0.0162601626016,0.0609756097561,0.0752032520325,0.0609756097561,0.136178861789,0.0325203252033,0.0121951219512,0.0162601626016,0.0142276422764,0.0487804878049,0.010162601626
0.0186567164179,0.0335820895522,0.0149253731343,0.0509950248756,0.0174129353234,0.0360696517413,0.068407960199,0.0286069651741,0.0858208955224,0.047263681592,0.0174129353234,0.0385572139303,0.0161691542289,0.0385572139303,0.0124378109453,0.0497512437811,0.0932835820896,0.047263681592,0.115671641791,0.0398009950249,0.0149253731343,0.0323383084577,0.0161691542289,0.0534825870647,0.0124378109453
0.0225563909774,0.0388471177945,0.0213032581454,0.047619047619,0.0238095238095,0.0350877192982,0.0426065162907,0.0350877192982,0.0839598997494,0.0363408521303,0.0238095238095,0.0338345864662,0.0137844611529,0.0438596491228,0.016290726817,0.0538847117794,0.0927318295739,0.0438596491228,0.122807017544,0.0401002506266,0.0200501253133,0.0250626566416,0.0175438596491,0.0538847117794,0.0112781954887
0.0138888888889,0.0441919191919,0.0176767676768,0.0479797979798,0.0126262626263,0.0391414141414,0.0719696969697,0.0265151515152,0.0984848484848,0.0353535353535,0.0164141414141,0.0340909090909,0.00883838383838,0.0366161616162,0.0113636363636,0.0530303030303,0.094696969697,0.0429292929293,0.127525252525,0.0467171717172,0.0138888888889,0.0265151515152,0.0126262626263,0.0530303030303,0.0138888888889
0.0210918114144,0.0347394540943,0.0223325062035,0.0570719602978,0.0186104218362,0.0434243176179,0.0570719602978,0.0248138957816,0.0707196029777,0.0347394540943,0.0334987593052,0.029776674938,0.0161290322581,0.0496277915633,0.014888337469,0.0446650124069,0.0831265508685,0.0570719602978,0.125310173697,0.0409429280397,0.0124069478908,0.0260545905707,0.0235732009926,0.0471464019851,0.0111662531017
0.019680196802,0.029520295203,0.019680196802,0.050430504305,0.0147601476015,0.0356703567036,0.0553505535055,0.0442804428044,0.0774907749077,0.0319803198032,0.0258302583026,0.0344403444034,0.0233702337023,0.0615006150062,0.0110701107011,0.0405904059041,0.0947109471095,0.0553505535055,0.130381303813,0.0381303813038,0.0135301353014,0.0307503075031,0.0135301353014,0.0381303813038,0.00984009840098
0.0108173076923,0.0276442307692,0.0252403846154,0.0480769230769,0.0120192307692,0.0300480769231,0.0360576923077,0.0372596153846,0.0877403846154,0.0324519230769,0.0216346153846,0.0336538461538,0.0228365384615,0.0612980769231,0.015625,0.0492788461538,0.0961538461538,0.0576923076923,0.149038461538,0.0372596153846,0.0132211538462,0.0300480769231,0.0120192307692,0.0420673076923,0.0108173076923
0.0158924205379,0.0342298288509,0.0232273838631,0.0562347188264,0.0220048899756,0.0305623471883,0.0366748166259,0.0354523227384,0.0745721271394,0.0330073349633,0.0305623471883,0.0244498777506,0.0281173594132,0.0550122249389,0.0268948655257,0.0586797066015,0.0843520782396,0.0562347188264,0.111246943765,0.0354523227384,0.0158924205379,0.0317848410758,0.0220048899756,0.0476772616137,0.00977995110024
0.0211180124224,0.0447204968944,0.00869565217391,0.0459627329193,0.016149068323,0.039751552795,0.0583850931677,0.0385093167702,0.0919254658385,0.0347826086957,0.0149068322981,0.0347826086957,0.0149068322981,0.0434782608696,0.0111801242236,0.0434782608696,0.100621118012,0.0447204968944,0.137888198758,0.0409937888199,0.0173913043478,0.0248447204969,0.0124223602484,0.0484472049689,0.00993788819876
0.0150829562594,0.027149321267,0.0135746606335,0.0693815987934,0.0165912518854,0.0331825037707,0.0467571644042,0.0361990950226,0.0844645550528,0.0196078431373,0.0226244343891,0.0437405731523,0.0301659125189,0.0573152337858,0.00904977375566,0.0633484162896,0.0814479638009,0.0648567119155,0.125188536953,0.0392156862745,0.00904977375566,0.0211161387632,0.0180995475113,0.0361990950226,0.0165912518854
0.0155279503106,0.0248447204969,0.0186335403727,0.0605590062112,0.0155279503106,0.0232919254658,0.0574534161491,0.0372670807453,0.0854037267081,0.0248447204969,0.0232919254658,0.027950310559,0.027950310559,0.0590062111801,0.00621118012422,0.0590062111801,0.0993788819876,0.0512422360248,0.152173913043,0.0341614906832,0.0155279503106,0.0186335403727,0.00931677018634,0.0372670807453,0.0155279503106
0.0117302052786,0.0293255131965,0.0146627565982,0.0630498533724,0.0146627565982,0.033724340176,0.0366568914956,0.033724340176,0.0953079178886,0.0190615835777,0.0190615835777,0.0263929618768,0.0219941348974,0.0645161290323,0.0146627565982,0.0571847507331,0.101173020528,0.0659824046921,0.146627565982,0.0322580645161,0.0117302052786,0.0263929618768,0.0102639296188,0.0322580645161,0.0175953079179
0.0195694716243,0.0469667318982,0.0156555772994,0.0528375733855,0.013698630137,0.0450097847358,0.0684931506849,0.0254403131115,0.0919765166341,0.0450097847358,0.0117416829746,0.0293542074364,0.00978473581213,0.0450097847358,0.00978473581213,0.0508806262231,0.0978473581213,0.0391389432485,0.107632093933,0.0450097847358,0.0215264187867,0.0332681017613,0.0176125244618,0.041095890411,0.0156555772994
0.0196850393701,0.0354330708661,0.0236220472441,0.0708661417323,0.0157480314961,0.0492125984252,0.0610236220472,0.0236220472441,0.0728346456693,0.0255905511811,0.0275590551181,0.0314960629921,0.0216535433071,0.0374015748031,0.0216535433071,0.0551181102362,0.0787401574803,0.0472440944882,0.0964566929134,0.0511811023622,0.0137795275591,0.0255905511811,0.0236220472441,0.0511811023622,0.0196850393701
0.0137404580153,0.0381679389313,0.0213740458015,0.0473282442748,0.018320610687,0.036641221374,0.0580152671756,0.0381679389313,0.0900763358779,0.0198473282443,0.0198473282443,0.036641221374,0.0229007633588,0.0580152671756,0.0106870229008,0.0610687022901,0.0870229007634,0.0534351145038,0.135877862595,0.0335877862595,0.00916030534351,0.0229007633588,0.012213740458,0.0381679389313,0.0167938931298
0.0120481927711,0.0210843373494,0.0210843373494,0.0542168674699,0.0165662650602,0.0240963855422,0.0421686746988,0.0346385542169,0.0873493975904,0.0240963855422,0.0210843373494,0.0210843373494,0.0210843373494,0.0632530120482,0.0165662650602,0.0557228915663,0.103915662651,0.0542168674699,0.170180722892,0.0301204819277,0.0120481927711,0.0240963855422,0.0120481927711,0.039156626506,0.0180722891566
0.0188383045526,0.0251177394035,0.0204081632653,0.0690737833595,0.0204081632653,0.0408163265306,0.0486656200942,0.032967032967,0.0565149136578,0.0204081632653,0.0282574568289,0.0251177394035,0.0282574568289,0.0627943485086,0.0125588697017,0.0533751962323,0.0816326530612,0.0596546310832,0.149136577708,0.0376766091052,0.0125588697017,0.0204081632653,0.0156985871272,0.0423861852433,0.0172684458399
0.0153846153846,0.0365384615385,0.00769230769231,0.0480769230769,0.0211538461538,0.0480769230769,0.0673076923077,0.0346153846154,0.0923076923077,0.0365384615385,0.0134615384615,0.0423076923077,0.0211538461538,0.0403846153846,0.00192307692308,0.0365384615385,0.103846153846,0.0442307692308,0.121153846154,0.0442307692308,0.0153846153846,0.0307692307692,0.0115384615385,0.0461538461538,0.0192307692308
0.025641025641,0.034965034965,0.025641025641,0.048951048951,0.011655011655,0.037296037296,0.041958041958,0.027972027972,0.0815850815851,0.02331002331,0.020979020979,0.030303030303,0.02331002331,0.0559440559441,0.020979020979,0.0559440559441,0.0909090909091,0.0536130536131,0.11655011655,0.0512820512821,0.00699300699301,0.016317016317,0.020979020979,0.0629370629371,0.013986013986
0.0172413793103,0.0344827586207,0.0172413793103,0.0452586206897,0.010775862069,0.0193965517241,0.051724137931,0.0431034482759,0.0948275862069,0.0237068965517,0.0150862068966,0.0344827586207,0.0193965517241,0.0538793103448,0.0280172413793,0.0560344827586,0.0862068965517,0.0603448275862,0.122844827586,0.0431034482759,0.0172413793103,0.0258620689655,0.010775862069,0.0495689655172,0.0193965517241
0.022271714922,0.0289532293987,0.022271714922,0.0512249443207,0.00890868596882,0.0400890868597,0.0467706013363,0.0467706013363,0.0601336302895,0.0311804008909,0.0244988864143,0.0311804008909,0.022271714922,0.0556792873051,0.0267260579065,0.0400890868597,0.0957683741648,0.0556792873051,0.122494432071,0.0423162583519,0.00668151447661,0.0244988864143,0.0133630289532,0.0645879732739,0.0155902004454
0.0232018561485,0.0371229698376,0.0208816705336,0.0510440835267,0.0116009280742,0.030162412993,0.0278422273782,0.0487238979118,0.0626450116009,0.0324825986079,0.0232018561485,0.0162412993039,0.0232018561485,0.0835266821346,0.0208816705336,0.0580046403712,0.104408352668,0.0533642691415,0.0951276102088,0.046403712297,0.0092807424594,0.0185614849188,0.0208816705336,0.0626450116009,0.0185614849188
